<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.15	7.84892	7.84931	7.84595	7.84868	8155	0	4
2022.09.16	7.84878	7.84981	7.84716	7.84953	5650	0	2
2022.09.19	7.84861	7.84961	7.84756	7.84896	5686	0	1
2022.09.20	7.84892	7.84973	7.84807	7.84906	8402	0	3
2022.09.21	7.84896	7.84993	7.84840	7.84975	6508	0	1
2022.09.22	7.84961	7.84983	7.84826	7.84866	7250	0	1
2022.09.23	7.84825	7.84991	7.84810	7.84935	7431	0	2
2022.09.26	7.84920	7.84989	7.84862	7.84950	4932	0	1
2022.09.27	7.84955	7.84995	7.84858	7.84959	5013	0	1
2022.09.28	7.84949	7.84992	7.84870	7.84870	6823	0	1
2022.09.29	7.84881	7.84995	7.84834	7.84959	4394	0	1
2022.09.30	7.84952	7.84996	7.84903	7.84970	4648	0	1
2022.10.03	7.84937	7.84995	7.84875	7.84974	7460	0	1
2022.10.04	7.84970	7.84993	7.84900	7.84918	3872	0	2
2022.10.05	7.84907	7.84987	7.84867	7.84977	4808	0	1
2022.10.06	7.84936	7.84986	7.84907	7.84964	4494	0	2
2022.10.07	7.84961	7.84995	7.84926	7.84973	3943	0	2
2022.10.10	7.84929	7.84995	7.84851	7.84912	4756	0	1
2022.10.11	7.84951	7.84996	7.84910	7.84961	4056	0	2
2022.10.12	7.84969	7.85002	7.84926	7.84970	4336	0	1
2022.10.13	7.84961	7.84986	7.84749	7.84958	8481	0	2
2022.10.14	7.84956	7.84995	7.84910	7.84972	4539	0	2
2022.10.17	7.84951	7.84995	7.84833	7.84972	6318	0	3
2022.10.18	7.84967	7.84992	7.84844	7.84946	8813	0	1
2022.10.19	7.84933	7.84995	7.84884	7.84982	4366	0	2
2022.10.20	7.84938	7.84979	7.84766	7.84850	9824	0	1
2022.10.21	7.84867	7.84986	7.84814	7.84968	6173	0	1
2022.10.24	7.84880	7.84992	7.84798	7.84972	6666	0	2
2022.10.25	7.84950	7.84999	7.84930	7.84937	5683	0	1
2022.10.26	7.84960	7.84988	7.84873	7.84966	5228	0	2
2022.10.27	7.84970	7.84980	7.84708	7.84930	7032	0	1
2022.10.28	7.84871	7.84967	7.84684	7.84935	7899	0	4
2022.10.31	7.84810	7.84984	7.84775	7.84909	6590	0	1
2022.11.01	7.84928	7.84985	7.84840	7.84877	5068	0	1
2022.11.02	7.84851	7.84986	7.84851	7.84928	4686	0	5
2022.11.03	7.84891	7.84991	7.84867	7.84958	8014	0	1
2022.11.04	7.84932	7.84994	7.84828	7.84916	4551	0	1
2022.11.07	7.84918	7.84992	7.84747	7.84943	4337	0	1
2022.11.08	7.84937	7.84994	7.84919	7.84961	4826	0	1
2022.11.09	7.84881	7.84978	7.84829	7.84918	6516	0	5
2022.11.10	7.84903	7.84983	7.84390	7.84390	9179	0	3
2022.11.11	7.84374	7.84530	7.83395	7.83500	13646	0	11
2022.11.14	7.83425	7.84140	7.83387	7.83503	11045	0	9
2022.11.15	7.83549	7.83685	7.81805	7.81861	16711	0	9
2022.11.16	7.81867	7.82691	7.81737	7.82338	11894	0	11
2022.11.17	7.82397	7.82955	7.82195	7.82520	10746	0	10
2022.11.18	7.82534	7.82813	7.81878	7.82156	7591	0	7
2022.11.21	7.81787	7.82371	7.80006	7.80260	10211	0	12
2022.11.22	7.80227	7.81741	7.80083	7.81597	8698	0	15
2022.11.23	7.81599	7.82088	7.81525	7.81783	7597	0	13
2022.11.24	7.81777	7.81867	7.80455	7.80651	8796	0	15
2022.11.25	7.80600	7.81786	7.80589	7.80743	7084	0	10
2022.11.28	7.80799	7.82158	7.80798	7.81320	9870	0	10
2022.11.29	7.81284	7.81508	7.80798	7.80994	6683	0	1
2022.11.30	7.81014	7.81255	7.79751	7.80901	10323	0	10
2022.12.01	7.80905	7.80905	7.77745	7.77936	12355	0	15
2022.12.02	7.77896	7.78956	7.77696	7.78927	8948	0	16
2022.12.05	7.78510	7.78818	7.76133	7.76669	9867	0	19
2022.12.06	7.76448	7.78271	7.76441	7.77560	9855	0	9
2022.12.07	7.77510	7.79499	7.76960	7.79139	16919	0	16
2022.12.08	7.79018	7.79322	7.78147	7.78523	10568	0	12
2022.12.09	7.78503	7.79066	7.78025	7.78500	11325	0	14
2022.12.12	7.77658	7.78783	7.76335	7.77510	8601	0	23
2022.12.13	7.77558	7.78115	7.76919	7.77289	12967	0	14
2022.12.14	7.77326	7.78011	7.76937	7.77295	7559	0	19
2022.12.15	7.77199	7.77965	7.76919	7.77619	8411	0	23
2022.12.16	7.77528	7.78517	7.77326	7.78433	12844	0	26
2022.12.19	7.77662	7.78746	7.77510	7.78054	8416	0	23
2022.12.20	7.78054	7.78812	7.77733	7.78622	6095	0	10
2022.12.21	7.78528	7.79785	7.78515	7.79594	7559	0	31
2022.12.22	7.79500	7.79900	7.78679	7.79392	9665	0	15
2022.12.23	7.79204	7.80551	7.79148	7.80379	12019	0	29
2022.12.26	7.80228	7.80681	7.80211	7.80588	3477	0	185
2022.12.27	7.80512	7.80588	7.79733	7.80089	4903	0	46
2022.12.28	7.79820	7.80089	7.78580	7.79390	7602	0	14
2022.12.29	7.79350	7.79785	7.78763	7.79528	5743	0	8
2022.12.30	7.79402	7.80844	7.78619	7.80821	21562	0	12
2023.01.02	7.80299	7.80824	7.80058	7.80645	7993	0	185
2023.01.03	7.80232	7.81555	7.80217	7.81268	6891	0	9
2023.01.04	7.81276	7.82015	7.81063	7.81583	5376	0	10
2023.01.05	7.81486	7.82065	7.80738	7.81314	5615	0	26
2023.01.06	7.81333	7.81470	7.80358	7.80570	6241	0	22
2023.01.09	7.80406	7.80828	7.80211	7.80305	5407	0	7
2023.01.10	7.80303	7.80965	7.80245	7.80823	4963	0	6
2023.01.11	7.80696	7.81415	7.80550	7.81258	4789	0	9
2023.01.12	7.81173	7.81576	7.80622	7.80783	5321	0	8
2023.01.13	7.80812	7.81225	7.80638	7.80725	4971	0	19
2023.01.16	7.80715	7.81195	7.80575	7.80997	4691	0	2
2023.01.17	7.80997	7.82255	7.80922	7.81649	5816	0	14
2023.01.18	7.81585	7.82815	7.81496	7.82496	7126	0	5
2023.01.19	7.82343	7.83355	7.82174	7.82923	8882	0	25
2023.01.20	7.82923	7.83355	7.82476	7.82830	6309	0	8
2023.01.23	7.82407	7.83115	7.82191	7.83082	10116	0	21
2023.01.24	7.83030	7.83247	7.82725	7.82999	5032	0	10
2023.01.25	7.82945	7.83381	7.82801	7.83042	5914	0	7
2023.01.26	7.83004	7.83256	7.82647	7.82800	7463	0	10
2023.01.27	7.82759	7.83151	7.82664	7.82862	7416	0	6
2023.01.30	7.82660	7.83719	7.82633	7.83427	7815	0	9
2023.01.31	7.83424	7.84160	7.83304	7.83991	7961	0	1
2023.02.01	7.83951	7.84322	7.83822	7.84184	8787	0	12
2023.02.02	7.84199	7.84456	7.83780	7.84342	6758	0	11
2023.02.03	7.84342	7.84775	7.84208	7.84654	6839	0	13
2023.02.06	7.84359	7.84858	7.84359	7.84538	6955	0	2
2023.02.07	7.84489	7.84861	7.84477	7.84774	5891	0	1
2023.02.08	7.84784	7.84985	7.84704	7.84959	4859	0	13
2023.02.09	7.84852	7.84991	7.84756	7.84916	4640	0	7
2023.02.10	7.84886	7.84991	7.84826	7.84959	4242	0	4
2023.02.13	7.84901	7.84999	7.84827	7.84951	3419	0	1
2023.02.14	7.84899	7.85000	7.84826	7.84947	3776	0	1
2023.02.15	7.84900	7.84955	7.84340	7.84753	6710	0	11
2023.02.16	7.84646	7.84938	7.84561	7.84877	6202	0	2
2023.02.17	7.84841	7.84925	7.84330	7.84401	9509	0	12
2023.02.20	7.84246	7.84531	7.82260	7.83348	9580	0	15
2023.02.21	7.83348	7.84548	7.83228	7.84392	9380	0	12
2023.02.22	7.84341	7.84744	7.84125	7.84567	10020	0	13
2023.02.23	7.84458	7.84716	7.84205	7.84604	8237	0	5
2023.02.24	7.84557	7.84937	7.84475	7.84890	8160	0	1
2023.02.27	7.84562	7.84818	7.84242	7.84297	6460	0	11
2023.02.28	7.84283	7.84945	7.84219	7.84906	6780	0	11
2023.03.01	7.84809	7.84969	7.84787	7.84890	7414	0	6
2023.03.02	7.84849	7.84979	7.84716	7.84873	4804	0	7
2023.03.03	7.84876	7.84988	7.84808	7.84923	3920	0	5
2023.03.06	7.84810	7.84987	7.84801	7.84908	7288	0	7
2023.03.07	7.84800	7.84995	7.84800	7.84974	6542	0	3
2023.03.08	7.84875	7.84999	7.84852	7.84895	4186	0	1
2023.03.09	7.84882	7.84996	7.84820	7.84907	6319	0	3
2023.03.10	7.84867	7.84987	7.84467	7.84579	8825	0	1
2023.03.13	7.84549	7.84887	7.83668	7.83949	13724	0	9
2023.03.14	7.83949	7.84848	7.83786	7.84707	12496	0	9
2023.03.15	7.84742	7.84982	7.84655	7.84736	6865	0	7
2023.03.16	7.84736	7.84987	7.84696	7.84877	8306	0	8
2023.03.17	7.84878	7.84984	7.84817	7.84915	6454	0	3
2023.03.20	7.84736	7.84930	7.84017	7.84100	14116	0	6
2023.03.21	7.84048	7.84658	7.83467	7.84302	13593	0	11
2023.03.22	7.84302	7.84866	7.84282	7.84551	12848	0	1
2023.03.23	7.84551	7.84989	7.84535	7.84845	8873	0	1
2023.03.24	7.84814	7.84978	7.84783	7.84841	6204	0	6
2023.03.27	7.84810	7.84993	7.84810	7.84973	4631	0	4
2023.03.28	7.84883	7.84991	7.84855	7.84969	4911	0	1
2023.03.29	7.84877	7.84992	7.84814	7.84884	6010	0	4
2023.03.30	7.84879	7.84993	7.84703	7.84968	5364	0	2
2023.03.31	7.84890	7.84992	7.84848	7.84948	5129	0	5
2023.04.03	7.84823	7.84999	7.84823	7.84888	4566	0	4
2023.04.04	7.84874	7.84983	7.84611	7.84840	9028	0	1
2023.04.05	7.84822	7.84993	7.84813	7.84892	5886	0	3
2023.04.06	7.84883	7.84998	7.84846	7.84890	5262	0	1
2023.04.07	7.84875	7.84992	7.84798	7.84878	2798	0	8
2023.04.10	7.84845	7.84996	7.84844	7.84923	2975	0	2
2023.04.11	7.84881	7.84996	7.84821	7.84889	6225	0	5
2023.04.12	7.84880	7.84985	7.84854	7.84896	3031	0	25
2023.04.13	7.84895	7.84984	7.84645	7.84897	4950	0	25
2023.04.14	7.84898	7.84983	7.84850	7.84891	3967	0	26
2023.04.17	7.84759	7.84981	7.84731	7.84954	6342	0	25
2023.04.18	7.84879	7.84985	7.84721	7.84897	4079	0	24
2023.04.19	7.84897	7.84973	7.84696	7.84954	6602	0	24
2023.04.20	7.84862	7.84983	7.84727	7.84933	7855	0	2
2023.04.21	7.84887	7.84966	7.84375	7.84550	13629	0	4
2023.04.24	7.84519	7.84932	7.84461	7.84815	13741	0	8
2023.04.25	7.84795	7.84983	7.84719	7.84890	8293	0	5
2023.04.26	7.84890	7.84992	7.84829	7.84953	6046	0	1
2023.04.27	7.84815	7.84993	7.84780	7.84959	6615	0	1
2023.04.28	7.84889	7.84993	7.84836	7.84920	5099	0	3
2023.05.01	7.84840	7.84990	7.84800	7.84944	4618	0	5
2023.05.02	7.84872	7.84996	7.84853	7.84930	3978	0	2
2023.05.03	7.84890	7.84998	7.84781	7.84897	3855	0	2
2023.05.04	7.84897	7.84951	7.84634	7.84700	14951	0	3
2023.05.05	7.84623	7.84920	7.84593	7.84691	12298	0	6
2023.05.08	7.84515	7.84909	7.84515	7.84798	14423	0	7
2023.05.09	7.84796	7.84903	7.84009	7.84054	13561	0	3
2023.05.10	7.84034	7.84155	7.82814	7.83031	24128	0	15
2023.05.11	7.82982	7.83900	7.82512	7.83557	14954	0	14
2023.05.12	7.83474	7.84308	7.83474	7.84115	16119	0	2
2023.05.15	7.83979	7.84487	7.83714	7.83783	14236	0	8
2023.05.16	7.83707	7.83925	7.83275	7.83710	17144	0	12
2023.05.17	7.83667	7.83853	7.82751	7.82913	18883	0	1
2023.05.18	7.82884	7.83112	7.82416	7.82617	13391	0	9
2023.05.19	7.82572	7.82715	7.80573	7.81423	13945	0	13
2023.05.22	7.81359	7.82860	7.81283	7.82749	15676	0	2
2023.05.23	7.82670	7.83752	7.82436	7.83721	16110	0	16
2023.05.24	7.83613	7.83803	7.82680	7.82806	17004	0	16
2023.05.25	7.82791	7.83506	7.82691	7.83441	15050	0	11
2023.05.26	7.83392	7.83552	7.83153	7.83300	17075	0	10
2023.05.29	7.83109	7.83506	7.82591	7.82739	7379	0	17
2023.05.30	7.82702	7.83468	7.82256	7.83389	9986	0	7
2023.05.31	7.83327	7.83765	7.82456	7.82912	11428	0	13
2023.06.01	7.82890	7.83359	7.82737	7.83243	4868	0	0
