<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.10.14	0.67621	0.67851	0.67169	0.67516	46099	0	9
2019.10.15	0.67519	0.67697	0.67323	0.67412	59448	0	8
2019.10.16	0.67412	0.67461	0.66986	0.67215	54811	0	10
2019.10.17	0.67201	0.67825	0.67114	0.67368	56402	0	10
2019.10.18	0.67366	0.67644	0.67303	0.67456	43451	0	10
2019.10.21	0.67361	0.67814	0.67357	0.67668	44173	0	9
2019.10.22	0.67662	0.67909	0.67606	0.67790	47409	0	9
2019.10.23	0.67790	0.67918	0.67610	0.67845	42871	0	7
2019.10.24	0.67856	0.67907	0.67581	0.67598	47012	0	10
2019.10.25	0.67623	0.67942	0.67529	0.67810	43191	0	9
2019.10.28	0.67814	0.68123	0.67773	0.68014	35854	0	10
2019.10.29	0.68013	0.68283	0.67974	0.68183	40901	0	10
2019.10.30	0.68185	0.68313	0.67995	0.68258	55631	0	10
2019.10.31	0.68251	0.68405	0.67892	0.67941	62287	0	10
2019.11.01	0.67937	0.68320	0.67918	0.68128	49422	0	9
2019.11.04	0.68075	0.68326	0.67933	0.67966	41322	0	10
2019.11.05	0.67965	0.68627	0.67913	0.68404	58997	0	11
2019.11.06	0.68404	0.68560	0.68159	0.68317	41420	0	11
2019.11.07	0.68317	0.68878	0.68095	0.68603	61642	0	10
2019.11.08	0.68579	0.68738	0.68176	0.68378	46914	0	9
2019.11.11	0.68360	0.68427	0.68016	0.68028	33712	0	9
2019.11.12	0.68028	0.68204	0.67879	0.67912	44105	0	9
2019.11.13	0.67908	0.68033	0.67478	0.67677	45373	0	9
2019.11.14	0.67678	0.67703	0.66877	0.67026	44848	0	9
2019.11.15	0.67020	0.67499	0.66986	0.67477	36666	0	9
2019.11.18	0.67329	0.67514	0.67182	0.67336	38453	0	9
2019.11.19	0.67337	0.67739	0.67146	0.67601	38964	0	7
2019.11.20	0.67601	0.67716	0.67239	0.67384	46516	0	10
2019.11.21	0.67385	0.67582	0.67121	0.67378	49749	0	8
2019.11.22	0.67372	0.67699	0.67312	0.67646	40868	0	9
2019.11.25	0.67740	0.67802	0.67430	0.67520	35217	0	9
2019.11.26	0.67552	0.67806	0.67457	0.67660	39604	0	7
2019.11.27	0.67636	0.67795	0.67572	0.67672	36871	0	9
2019.11.28	0.67672	0.67688	0.67488	0.67547	32564	0	6
2019.11.29	0.67555	0.67797	0.67504	0.67534	36410	0	8
2019.12.02	0.67666	0.67882	0.67570	0.67572	38316	0	9
2019.12.03	0.67570	0.67949	0.67409	0.67560	42328	0	9
2019.12.04	0.67555	0.67828	0.67166	0.67635	43603	0	8
2019.12.05	0.67687	0.67743	0.67392	0.67392	34880	0	6
2019.12.06	0.67440	0.67800	0.67390	0.67707	34244	0	6
2019.12.09	0.67621	0.67731	0.67352	0.67373	29745	0	10
