<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.22	1.68092	1.69227	1.67104	1.68178	135463	0	19
2022.09.23	1.68164	1.69034	1.67742	1.68618	121553	0	22
2022.09.26	1.68140	1.70776	1.67656	1.70481	159262	0	5
2022.09.27	1.70388	1.70578	1.68558	1.70104	130290	0	7
2022.09.28	1.70028	1.71616	1.69296	1.69849	171282	0	7
2022.09.29	1.69850	1.71994	1.69649	1.71349	146520	0	14
2022.09.30	1.71280	1.75343	1.70258	1.75113	149311	0	12
2022.10.03	1.74370	1.74930	1.71319	1.71709	121062	0	20
2022.10.04	1.71595	1.74554	1.71366	1.74228	132835	0	2
2022.10.05	1.74220	1.74965	1.71972	1.72124	129135	0	4
2022.10.06	1.72019	1.73663	1.70699	1.73032	129519	0	5
2022.10.07	1.72704	1.73929	1.72539	1.73728	118711	0	2
2022.10.10	1.73160	1.74764	1.73034	1.74279	115854	0	3
2022.10.11	1.74300	1.74784	1.72742	1.73829	149463	0	1
2022.10.12	1.73534	1.74192	1.69474	1.72945	140808	0	6
2022.10.13	1.73079	1.74902	1.72611	1.73403	143141	0	15
2022.10.14	1.73414	1.75078	1.72326	1.74864	150859	0	8
2022.10.17	1.74310	1.75478	1.73508	1.74582	129972	0	15
2022.10.18	1.74629	1.75063	1.72185	1.73418	130799	0	0
2022.10.19	1.73128	1.73425	1.71999	1.72358	121844	0	0
2022.10.20	1.72296	1.73513	1.71214	1.72298	137042	0	0
2022.10.21	1.72324	1.73526	1.70920	1.71282	161415	0	0
2022.10.24	1.70648	1.74238	1.70589	1.73320	138678	0	0
2022.10.25	1.73339	1.74003	1.72537	1.73158	106665	0	0
2022.10.26	1.73153	1.73740	1.72300	1.72768	115950	0	0
2022.10.27	1.72742	1.73327	1.70353	1.70977	124102	0	0
2022.10.28	1.70837	1.72069	1.70087	1.71386	128638	0	0
2022.10.31	1.71341	1.71740	1.69620	1.70009	96435	0	0
2022.11.01	1.69912	1.70021	1.68481	1.68841	113926	0	0
2022.11.02	1.68791	1.69218	1.67746	1.68502	108829	0	0
2022.11.03	1.68435	1.69670	1.68250	1.68820	114408	0	0
2022.11.04	1.68775	1.69399	1.67325	1.67932	134268	0	0
2022.11.07	1.68580	1.69081	1.67800	1.68742	117054	0	0
2022.11.08	1.68647	1.69362	1.68081	1.69158	106909	0	0
2022.11.09	1.69048	1.70446	1.68779	1.70123	132693	0	0
2022.11.10	1.70038	1.71118	1.69041	1.69428	123625	0	0
2022.11.11	1.69387	1.70426	1.68909	1.69202	136621	0	0
2022.11.14	1.69310	1.70112	1.68931	1.69407	124286	0	0
2022.11.15	1.69347	1.69553	1.67532	1.68067	150051	0	0
2022.11.16	1.67938	1.69299	1.67798	1.69013	136767	0	0
2022.11.17	1.68888	1.70159	1.68650	1.69028	145184	0	0
2022.11.18	1.69104	1.69267	1.67278	1.67800	140434	0	0
2022.11.21	1.67020	1.68153	1.66990	1.67837	103891	0	0
2022.11.22	1.67913	1.68031	1.66735	1.67429	92217	0	0
2022.11.23	1.67390	1.67851	1.66209	1.66445	103672	0	0
2022.11.24	1.66398	1.66950	1.65716	1.66148	79034	0	0
2022.11.25	1.66047	1.66952	1.65742	1.65930	87204	0	0
2022.11.28	1.66385	1.68448	1.66385	1.67727	109240	0	0
2022.11.29	1.67685	1.67840	1.65977	1.66628	115722	0	0
2022.11.30	1.66528	1.66912	1.65060	1.65083	122636	0	0
2022.12.01	1.65310	1.65383	1.64144	1.65268	128310	0	0
2022.12.02	1.65140	1.65412	1.64203	1.64422	115856	0	0
2022.12.05	1.64873	1.66552	1.64228	1.66103	107730	0	0
2022.12.06	1.66065	1.66388	1.65284	1.65538	109046	0	0
2022.12.07	1.65587	1.66103	1.64754	1.65285	110994	0	0
2022.12.08	1.65313	1.65911	1.64908	1.65410	98947	0	0
2022.12.09	1.65427	1.65829	1.64037	1.64112	96402	0	0
2022.12.12	1.64263	1.65510	1.63963	1.65068	90744	0	0
2022.12.13	1.65038	1.65255	1.63484	1.64451	116403	0	0
2022.12.14	1.64441	1.66028	1.64330	1.65473	115949	0	0
2022.12.15	1.65265	1.67930	1.64915	1.67463	99132	0	0
2022.12.16	1.67515	1.67770	1.65799	1.65991	102720	0	0
2022.12.19	1.65655	1.66960	1.65655	1.66630	97430	0	0
2022.12.20	1.66518	1.68314	1.66044	1.67367	129337	0	0
2022.12.21	1.67342	1.69059	1.67208	1.68457	104547	0	0
2022.12.22	1.68281	1.69838	1.68026	1.69543	68574	0	4
2022.12.23	1.69573	1.69914	1.68407	1.68864	75051	0	11
2022.12.26	1.68802	1.69936	1.68344	1.68876	2376	0	57
2022.12.27	1.68876	1.69712	1.68519	1.69522	61837	0	0
2022.12.28	1.69407	1.69955	1.67619	1.68233	57777	0	1
2022.12.29	1.68173	1.68994	1.67281	1.68017	64591	0	0
2022.12.30	1.67922	1.69028	1.67771	1.68426	70789	0	7
2023.01.02	1.69123	1.69226	1.67632	1.68847	8267	0	25
2023.01.03	1.68762	1.69732	1.67793	1.68630	103796	0	0
2023.01.04	1.68758	1.68976	1.67144	1.68509	117651	0	0
2023.01.05	1.68448	1.69379	1.67357	1.68767	114194	0	0
2023.01.06	1.68878	1.69446	1.67396	1.67663	120426	0	0
2023.01.09	1.67843	1.68582	1.66727	1.68397	105288	0	0
2023.01.10	1.68453	1.68925	1.67633	1.68397	103884	0	0
2023.01.11	1.68498	1.69749	1.68231	1.68997	78051	0	0
2023.01.12	1.68879	1.70107	1.68680	1.69657	86969	0	0
2023.01.13	1.69648	1.70405	1.69131	1.69683	80588	0	0
2023.01.16	1.69593	1.69843	1.69080	1.69527	65943	0	0
2023.01.17	1.69442	1.69807	1.67684	1.67757	109428	0	0
2023.01.18	1.67773	1.68017	1.66672	1.67647	125613	0	0
2023.01.19	1.67518	1.69838	1.67244	1.69337	105963	0	0
2023.01.20	1.69147	1.69453	1.67628	1.67763	92393	0	0
2023.01.23	1.67853	1.68724	1.67376	1.67527	93603	0	0
2023.01.24	1.67552	1.67801	1.66839	1.67399	82678	0	0
2023.01.25	1.67386	1.68859	1.67281	1.68516	98317	0	0
2023.01.26	1.68433	1.68608	1.67563	1.67857	79027	0	0
2023.01.27	1.67757	1.67962	1.67161	1.67409	83278	0	0
2023.01.30	1.67373	1.68171	1.67172	1.67737	93588	0	0
2023.01.31	1.67687	1.68881	1.67581	1.68642	95688	0	0
2023.02.01	1.68585	1.69786	1.68464	1.68887	98239	0	0
2023.02.02	1.68827	1.69145	1.67574	1.68504	105929	0	0
2023.02.03	1.68467	1.70816	1.68148	1.70633	95991	0	0
2023.02.06	1.70733	1.71089	1.70071	1.70115	89796	0	0
2023.02.07	1.70069	1.70179	1.69093	1.69547	113348	0	0
2023.02.08	1.69510	1.70268	1.69398	1.69906	83701	0	0
2023.02.09	1.69814	1.69958	1.68661	1.69747	71496	0	0
2023.02.10	1.69657	1.70125	1.68701	1.69219	80085	0	0
2023.02.13	1.69013	1.69448	1.68306	1.68647	65158	0	0
2023.02.14	1.68567	1.70173	1.68429	1.69407	92904	0	0
2023.02.15	1.69317	1.70913	1.69257	1.70167	76470	0	0
2023.02.16	1.70097	1.70951	1.69702	1.70571	75595	0	0
2023.02.17	1.70527	1.71674	1.70042	1.71245	76998	0	0
2023.02.20	1.71223	1.71703	1.70588	1.70847	41798	0	0
2023.02.21	1.70861	1.71768	1.70422	1.71357	77615	0	0
2023.02.22	1.71127	1.71667	1.70278	1.70537	83995	0	0
2023.02.23	1.70397	1.70626	1.69889	1.70102	76648	0	0
2023.02.24	1.70122	1.71396	1.69840	1.71041	83698	0	0
2023.02.27	1.71033	1.72131	1.70871	1.71982	70909	0	0
2023.02.28	1.72010	1.72892	1.70898	1.70969	72801	0	0
2023.03.01	1.70968	1.71376	1.70019	1.70581	83250	0	0
2023.03.02	1.70506	1.71113	1.70171	1.70444	74623	0	0
2023.03.03	1.70383	1.71081	1.70064	1.70885	59600	0	0
2023.03.06	1.70723	1.72763	1.70683	1.72402	59492	0	0
2023.03.07	1.72378	1.72821	1.71681	1.72707	84578	0	0
2023.03.08	1.72713	1.73057	1.72115	1.72677	82946	0	0
2023.03.09	1.72638	1.73508	1.71971	1.73467	68330	0	0
2023.03.10	1.73433	1.73791	1.72604	1.73443	95042	0	0
2023.03.13	1.73994	1.74011	1.71271	1.72436	134808	0	0
2023.03.14	1.72387	1.72870	1.71460	1.72065	105837	0	0
2023.03.15	1.72067	1.73062	1.69713	1.71582	113436	0	0
2023.03.16	1.71593	1.72515	1.71024	1.71293	98241	0	0
2023.03.17	1.71305	1.71499	1.69912	1.70170	70936	0	0
2023.03.20	1.70053	1.71752	1.69965	1.71491	91462	0	0
2023.03.21	1.71479	1.74592	1.71433	1.73772	116924	0	0
2023.03.22	1.73782	1.74651	1.73017	1.74357	123881	0	0
2023.03.23	1.74339	1.74604	1.73008	1.73245	107844	0	0
2023.03.24	1.73233	1.73769	1.72725	1.73492	133183	0	0
2023.03.27	1.73374	1.74547	1.73275	1.74264	111434	0	0
2023.03.28	1.74217	1.74320	1.73383	1.73468	112768	0	0
2023.03.29	1.73398	1.74403	1.72845	1.74263	113293	0	0
2023.03.30	1.74213	1.74927	1.73492	1.74132	110223	0	0
2023.03.31	1.74103	1.74235	1.73224	1.73224	117042	0	0
2023.04.03	1.73083	1.74004	1.72666	1.73140	112322	0	0
2023.04.04	1.73088	1.74054	1.72660	1.73641	104753	0	0
2023.04.05	1.73589	1.74017	1.71734	1.72633	114254	0	0
2023.04.06	1.72577	1.74977	1.72104	1.74861	103309	0	0
2023.04.07	1.74841	1.75228	1.73793	1.74413	75490	0	0
2023.04.10	1.74093	1.75153	1.74083	1.74647	108564	0	0
2023.04.11	1.74598	1.76466	1.73803	1.76242	87648	0	0
2023.04.12	1.76178	1.77012	1.75860	1.76884	96201	0	0
2023.04.13	1.76817	1.77239	1.75083	1.75431	111675	0	0
2023.04.14	1.75393	1.77209	1.75084	1.77058	118223	0	0
2023.04.17	1.77033	1.77399	1.76677	1.76795	80096	0	0
2023.04.18	1.76703	1.76891	1.76246	1.76738	99244	0	0
2023.04.19	1.76733	1.77205	1.76152	1.76690	100000	0	0
2023.04.20	1.76678	1.78167	1.76108	1.77596	98224	0	0
2023.04.21	1.77567	1.79221	1.77333	1.79037	86605	0	0
2023.04.24	1.78773	1.79616	1.78635	1.79118	61650	0	0
2023.04.25	1.79061	1.79312	1.78513	1.78828	101900	0	0
2023.04.26	1.78760	1.80824	1.78324	1.80542	95494	0	0
2023.04.27	1.80452	1.80631	1.79250	1.79403	116801	0	0
2023.04.28	1.79353	1.79710	1.77979	1.78170	118184	0	0
2023.05.01	1.78113	1.78494	1.77665	1.77986	98616	0	0
2023.05.02	1.77958	1.78023	1.76360	1.77202	117146	0	0
2023.05.03	1.77142	1.77597	1.76402	1.77558	81190	0	0
2023.05.04	1.77505	1.78392	1.75060	1.75362	93262	0	0
2023.05.05	1.75271	1.75420	1.74719	1.75092	58192	0	0
2023.05.08	1.74903	1.75146	1.73303	1.73427	72109	0	0
2023.05.09	1.73380	1.73812	1.73001	1.73016	87705	0	0
2023.05.10	1.72947	1.73322	1.72395	1.72563	106872	0	0
2023.05.11	1.72419	1.73477	1.72022	1.73320	118676	0	0
2023.05.12	1.73258	1.75572	1.72803	1.75232	100650	0	0
2023.05.15	1.75113	1.75346	1.74184	1.74291	95957	0	0
2023.05.16	1.74211	1.74555	1.73902	1.74358	103329	0	0
2023.05.17	1.74267	1.74476	1.72702	1.73485	106734	0	0
2023.05.18	1.73436	1.73787	1.72781	1.73026	96486	0	0
2023.05.19	1.72933	1.73017	1.71678	1.72202	104694	0	0
2023.05.22	1.72153	1.72573	1.71950	1.71993	95571	0	0
2023.05.23	1.71902	1.72742	1.71494	1.72399	109357	0	0
2023.05.24	1.72323	1.76472	1.72043	1.75917	119706	0	0
2023.05.25	1.75858	1.77375	1.75526	1.76942	108375	0	0
2023.05.26	1.76858	1.77552	1.76318	1.77354	109961	0	0
2023.05.29	1.77003	1.77513	1.76665	1.76876	64027	0	0
2023.05.30	1.76809	1.77624	1.76352	1.77586	115332	0	0
2023.05.31	1.77568	1.78378	1.77237	1.77549	121353	0	0
2023.06.01	1.77479	1.78186	1.76852	1.77297	105399	0	0
2023.06.02	1.77248	1.77593	1.76256	1.76728	100182	0	0
