<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.18	1.31209	1.31920	1.31027	1.31653	162560	0	5
2022.07.19	1.31636	1.32912	1.31338	1.31623	182437	0	6
2022.07.20	1.31589	1.32130	1.30944	1.31158	170268	0	0
2022.07.21	1.31129	1.32484	1.31040	1.31629	208407	0	6
2022.07.22	1.31608	1.31947	1.30511	1.31868	193004	0	6
2022.07.25	1.31902	1.32173	1.31102	1.31249	168585	0	6
2022.07.26	1.31242	1.31531	1.30284	1.30343	157526	0	6
2022.07.27	1.30303	1.31042	1.30113	1.30763	161058	0	6
2022.07.28	1.30972	1.31102	1.29666	1.30592	167024	0	2
2022.07.29	1.30554	1.31407	1.30294	1.30864	167600	0	6
2022.08.01	1.30619	1.31849	1.30619	1.31802	148062	0	6
2022.08.02	1.31778	1.32183	1.30690	1.30944	190890	0	6
2022.08.03	1.30929	1.31166	1.30248	1.30537	177901	0	1
2022.08.04	1.30501	1.31821	1.30447	1.31800	166573	0	6
2022.08.05	1.31785	1.31973	1.31357	1.31655	162084	0	6
2022.08.08	1.31461	1.31721	1.30983	1.31077	132164	0	6
2022.08.09	1.31044	1.31886	1.30852	1.31620	120800	0	6
2022.08.10	1.31598	1.32729	1.31394	1.31566	150959	0	6
2022.08.11	1.31530	1.32137	1.31369	1.31714	161221	0	0
2022.08.12	1.31691	1.31805	1.30972	1.30994	127509	0	6
2022.08.15	1.30853	1.32096	1.30853	1.31111	125025	0	4
2022.08.16	1.31100	1.31208	1.30525	1.30634	127533	0	6
2022.08.17	1.30607	1.31646	1.30506	1.31444	143611	0	6
2022.08.18	1.31410	1.31648	1.30483	1.30621	128029	0	6
2022.08.19	1.30610	1.30917	1.30260	1.30432	117102	0	6
2022.08.22	1.30263	1.30485	1.29466	1.29834	122756	0	6
2022.08.23	1.29796	1.29852	1.29043	1.29143	147206	0	6
2022.08.24	1.29154	1.29745	1.28878	1.29243	133405	0	6
2022.08.25	1.29209	1.29521	1.28751	1.28901	128006	0	6
2022.08.26	1.28883	1.30424	1.28650	1.29956	145926	0	6
2022.08.29	1.29827	1.30543	1.29546	1.30092	139234	0	6
2022.08.30	1.30004	1.31390	1.29809	1.31083	150580	0	6
2022.08.31	1.31083	1.32055	1.30741	1.32023	161471	0	6
2022.09.01	1.31986	1.32442	1.30732	1.30815	157941	0	6
2022.09.02	1.30815	1.31651	1.30675	1.30685	144394	0	3
2022.09.05	1.30233	1.30727	1.29991	1.30510	96312	0	6
2022.09.06	1.30466	1.30925	1.29768	1.30237	158795	0	6
2022.09.07	1.30237	1.31406	1.30121	1.31274	155526	0	6
2022.09.08	1.31267	1.31715	1.30487	1.30909	162347	0	6
2022.09.09	1.30909	1.31460	1.30584	1.30803	137002	0	7
2022.09.12	1.31674	1.32426	1.31036	1.31444	132532	0	6
2022.09.13	1.31414	1.32024	1.30952	1.31325	137606	0	6
2022.09.14	1.31279	1.31963	1.30956	1.31410	144882	0	6
2022.09.15	1.31393	1.32348	1.31180	1.32258	112143	0	7
2022.09.16	1.32262	1.33234	1.32140	1.32838	125062	0	6
2022.09.19	1.32670	1.33169	1.32565	1.32835	108059	0	6
2022.09.20	1.32768	1.33343	1.32432	1.33272	114887	0	6
2022.09.21	1.33249	1.33334	1.31802	1.32407	150042	0	6
2022.09.22	1.32456	1.33134	1.32243	1.32687	181528	0	6
2022.09.23	1.32624	1.32703	1.31507	1.31702	152772	0	6
2022.09.26	1.31511	1.32761	1.30003	1.31972	232864	0	6
2022.09.27	1.32029	1.32220	1.31519	1.31638	184614	0	6
2022.09.28	1.31672	1.32701	1.31236	1.32462	192718	0	0
2022.09.29	1.32486	1.34399	1.32146	1.34291	234587	0	6
2022.09.30	1.34227	1.35628	1.33686	1.35565	230417	0	6
2022.10.03	1.34918	1.35501	1.33657	1.33854	206925	0	6
2022.10.04	1.33821	1.35698	1.33677	1.34889	211715	0	6
2022.10.05	1.35041	1.35066	1.34471	1.34504	129605	0	8
2022.10.06	1.34462	1.35260	1.34325	1.34596	138565	0	8
2022.10.07	1.34583	1.34733	1.33458	1.33802	126734	0	7
2022.10.10	1.33554	1.33868	1.32931	1.33683	180773	0	6
2022.10.11	1.33635	1.34462	1.33550	1.33932	215530	0	6
2022.10.12	1.33894	1.34222	1.33296	1.34060	198879	0	6
2022.10.13	1.33948	1.34957	1.33865	1.34488	225048	0	6
2022.10.14	1.34308	1.35377	1.34101	1.34963	219431	0	6
2022.10.17	1.34781	1.35098	1.34301	1.35007	183430	0	5
2022.10.18	1.34903	1.35875	1.34688	1.35387	202195	0	4
2022.10.19	1.35356	1.35519	1.34420	1.34492	190693	0	4
2022.10.20	1.34489	1.34829	1.34043	1.34678	193230	0	4
2022.10.21	1.34668	1.35152	1.34283	1.34580	219113	0	4
2022.10.24	1.34450	1.35828	1.34305	1.35309	221728	0	2
2022.10.25	1.35306	1.35944	1.35106	1.35600	177987	0	3
2022.10.26	1.35609	1.36961	1.35350	1.36667	194524	0	0
2022.10.27	1.36647	1.36869	1.34975	1.35174	193344	0	3
2022.10.28	1.35141	1.35946	1.35052	1.35589	168419	0	3
2022.10.31	1.35487	1.35790	1.34533	1.34598	142543	0	0
2022.11.01	1.34582	1.35108	1.34438	1.34593	164918	0	3
2022.11.02	1.34574	1.35159	1.34340	1.34568	155576	0	2
2022.11.03	1.34549	1.34687	1.33666	1.34033	170077	0	3
2022.11.04	1.33999	1.34302	1.32722	1.34259	192916	0	0
2022.11.07	1.34001	1.35398	1.33846	1.35227	158301	0	3
2022.11.08	1.35181	1.35488	1.34783	1.35241	147589	0	3
2022.11.09	1.35225	1.35533	1.34739	1.35405	170949	0	3
2022.11.10	1.35373	1.36093	1.34589	1.35985	197565	0	3
2022.11.11	1.35946	1.37363	1.35723	1.37195	140167	0	4
2022.11.14	1.37207	1.37617	1.36588	1.37500	175384	0	3
2022.11.15	1.37440	1.38634	1.36884	1.37417	233696	0	3
2022.11.16	1.37391	1.38721	1.37264	1.38518	204199	0	3
2022.11.17	1.38468	1.38615	1.37816	1.38095	172386	0	3
2022.11.18	1.38056	1.38754	1.37936	1.38174	155605	0	3
2022.11.21	1.37881	1.38275	1.37380	1.37666	157653	0	3
2022.11.22	1.37720	1.37896	1.37344	1.37766	135933	0	3
2022.11.23	1.37727	1.39064	1.37702	1.38800	158406	0	3
2022.11.24	1.38796	1.39303	1.38596	1.38849	108449	0	3
2022.11.25	1.38791	1.39322	1.38516	1.39064	138389	0	3
2022.11.28	1.38780	1.40866	1.38780	1.39524	163956	0	3
2022.11.29	1.39507	1.41263	1.38931	1.40261	179480	0	3
2022.11.30	1.40196	1.40562	1.39452	1.39560	179342	0	0
2022.12.01	1.39654	1.41456	1.39567	1.41377	185535	0	3
2022.12.02	1.41323	1.41981	1.40852	1.41916	177059	0	3
2022.12.05	1.41722	1.42732	1.41332	1.42565	174775	0	3
2022.12.06	1.42494	1.43499	1.42363	1.42848	168222	0	7
2022.12.07	1.42854	1.44029	1.42660	1.43413	182896	0	3
2022.12.08	1.43386	1.43991	1.42776	1.43413	162803	0	5
2022.12.09	1.43430	1.44156	1.43258	1.43753	169307	0	4
2022.12.12	1.43440	1.44615	1.43430	1.43682	140230	0	3
2022.12.13	1.43626	1.44483	1.43336	1.44009	180154	0	1
2022.12.14	1.44022	1.44780	1.43880	1.44696	176954	0	2
2022.12.15	1.44699	1.45936	1.43919	1.45108	163776	0	1
2022.12.16	1.45071	1.45617	1.44934	1.45029	151599	0	1
2022.12.19	1.44729	1.45355	1.44534	1.44745	155035	0	5
2022.12.20	1.44734	1.45178	1.44256	1.44596	194627	0	3
2022.12.21	1.44577	1.44938	1.44192	1.44367	144994	0	0
2022.12.22	1.44372	1.44942	1.44207	1.44633	139667	0	0
2022.12.23	1.44604	1.44786	1.44082	1.44283	126286	0	3
2022.12.26	1.44488	1.44555	1.44186	1.44445	4668	0	23
2022.12.27	1.44424	1.44448	1.43394	1.43863	66444	0	6
2022.12.28	1.43773	1.44495	1.43533	1.44353	108122	0	3
2022.12.29	1.44349	1.44826	1.44153	1.44423	110810	0	3
2022.12.30	1.44508	1.45136	1.44140	1.44970	134099	0	5
2023.01.02	1.45059	1.45104	1.44447	1.44679	12221	0	16
2023.01.03	1.44679	1.45199	1.43439	1.44167	162225	0	2
2023.01.04	1.44143	1.44569	1.42875	1.42907	187959	0	3
2023.01.05	1.42867	1.43601	1.42698	1.42775	166108	0	3
2023.01.06	1.42782	1.43413	1.42345	1.43074	166898	0	3
2023.01.09	1.42901	1.43877	1.42736	1.43699	160882	0	1
2023.01.10	1.43615	1.44236	1.43528	1.44094	160105	0	3
2023.01.11	1.44080	1.44784	1.43881	1.44381	146026	0	0
2023.01.12	1.44359	1.45089	1.44033	1.45089	185347	0	3
2023.01.13	1.44930	1.45350	1.44544	1.45080	84215	0	5
2023.01.16	1.44876	1.45260	1.44748	1.45084	78873	0	3
2023.01.17	1.45058	1.45583	1.44294	1.44472	135154	0	3
2023.01.18	1.44405	1.45687	1.44080	1.45624	181139	0	2
2023.01.19	1.45594	1.46400	1.45399	1.45824	157752	0	3
2023.01.20	1.45816	1.46132	1.45193	1.45256	134448	0	3
2023.01.23	1.45344	1.46011	1.45162	1.45331	142548	0	3
2023.01.24	1.45347	1.45565	1.45001	1.45563	138241	0	2
2023.01.25	1.45511	1.46428	1.45177	1.46169	138050	0	3
2023.01.26	1.46114	1.46382	1.44955	1.45091	115672	0	2
2023.01.27	1.45059	1.45193	1.44407	1.44632	117035	0	4
2023.01.30	1.44618	1.45436	1.44501	1.45251	132342	0	3
2023.01.31	1.45201	1.45881	1.44495	1.44515	121737	0	2
2023.02.01	1.44492	1.46139	1.44426	1.46041	133736	0	0
2023.02.02	1.45988	1.46411	1.45145	1.45265	153452	0	3
2023.02.03	1.45253	1.46171	1.44605	1.44664	146636	0	0
2023.02.06	1.44544	1.44817	1.44004	1.44208	117915	0	3
2023.02.07	1.44227	1.44269	1.43598	1.43728	151492	0	3
2023.02.08	1.43668	1.44229	1.43448	1.44047	113746	0	3
2023.02.09	1.43944	1.44612	1.43875	1.44493	99663	0	2
2023.02.10	1.44410	1.44503	1.42421	1.42475	108821	0	4
2023.02.13	1.42517	1.43124	1.42377	1.42976	82062	0	0
2023.02.14	1.42893	1.43648	1.42885	1.43177	127401	0	2
2023.02.15	1.43182	1.43770	1.42972	1.43135	102443	0	3
2023.02.16	1.43085	1.43713	1.43000	1.43615	113209	0	3
2023.02.17	1.43590	1.44147	1.43386	1.44084	103553	0	3
2023.02.20	1.43987	1.44124	1.43632	1.43733	59968	0	2
2023.02.21	1.43695	1.44344	1.43269	1.44099	97482	0	6
2023.02.22	1.44119	1.44427	1.43673	1.43707	93512	0	3
2023.02.23	1.43690	1.43754	1.43301	1.43566	98743	0	2
2023.02.24	1.43465	1.44086	1.43319	1.43470	128633	0	3
2023.02.27	1.43542	1.44078	1.43272	1.44013	102255	0	3
2023.02.28	1.43983	1.44827	1.43733	1.44300	86118	0	6
2023.03.01	1.44291	1.45503	1.44102	1.45001	98689	0	5
2023.03.02	1.44964	1.45090	1.44015	1.44071	87619	0	4
2023.03.03	1.44048	1.44816	1.43821	1.44551	92848	0	3
2023.03.06	1.44479	1.45540	1.44336	1.45405	78171	0	5
2023.03.07	1.45393	1.45591	1.45039	1.45088	106877	0	2
2023.03.08	1.45064	1.45694	1.44856	1.45531	85025	0	4
2023.03.09	1.45506	1.46383	1.45406	1.46312	74387	0	5
2023.03.10	1.46290	1.47598	1.46027	1.47091	139036	0	3
2023.03.13	1.47611	1.47821	1.46659	1.47274	212747	0	3
2023.03.14	1.47267	1.47441	1.46158	1.46827	152498	0	2
2023.03.15	1.46826	1.47100	1.44903	1.45506	162961	0	3
2023.03.16	1.45505	1.46169	1.45168	1.45556	170942	0	3
2023.03.17	1.45572	1.46583	1.45556	1.46485	115173	0	6
2023.03.20	1.46355	1.46804	1.46011	1.46412	127086	0	4
2023.03.21	1.46431	1.47969	1.46429	1.47595	91835	0	3
2023.03.22	1.47595	1.49139	1.47390	1.48940	102277	0	3
2023.03.23	1.49039	1.49376	1.48411	1.48482	113759	0	3
2023.03.24	1.48482	1.48699	1.47660	1.47842	121933	0	4
2023.03.27	1.47825	1.48014	1.47345	1.47481	86796	0	3
2023.03.28	1.47480	1.48113	1.47332	1.47456	79178	0	4
2023.03.29	1.47436	1.47622	1.46924	1.47008	78583	0	3
2023.03.30	1.46987	1.47857	1.46679	1.47442	75589	0	3
2023.03.31	1.47427	1.47702	1.46460	1.46527	84575	0	4
2023.04.03	1.46222	1.46567	1.45790	1.46502	93062	0	4
2023.04.04	1.46440	1.47523	1.46081	1.47289	90934	0	4
2023.04.05	1.47249	1.47671	1.46614	1.46731	83863	0	2
2023.04.06	1.46740	1.47379	1.46523	1.47297	70316	0	5
2023.04.07	1.47311	1.47527	1.47006	1.47274	38825	0	4
2023.04.10	1.47246	1.47418	1.46620	1.46702	59161	0	4
2023.04.11	1.46685	1.47531	1.46601	1.46943	69528	0	3
2023.04.12	1.46894	1.47894	1.46778	1.47728	70502	0	4
2023.04.13	1.47691	1.48043	1.47281	1.47348	66914	0	3
2023.04.14	1.47321	1.47541	1.46840	1.46861	86307	0	3
2023.04.17	1.46806	1.46953	1.46229	1.46342	77790	0	3
2023.04.18	1.46326	1.46996	1.46143	1.46896	73271	0	3
2023.04.19	1.46888	1.47501	1.46656	1.47448	76947	0	3
2023.04.20	1.47418	1.47991	1.47312	1.47824	80189	0	3
2023.04.21	1.47810	1.48831	1.47586	1.48789	80132	0	3
2023.04.24	1.48631	1.49673	1.48602	1.49564	75953	0	3
2023.04.25	1.49547	1.49910	1.49342	1.49533	84189	0	3
2023.04.26	1.49501	1.51127	1.49274	1.50560	103961	0	3
2023.04.27	1.50488	1.50728	1.49761	1.49894	90784	0	3
2023.04.28	1.49847	1.50312	1.49102	1.49190	108734	0	3
2023.05.01	1.48988	1.49641	1.48403	1.48647	79260	0	4
2023.05.02	1.48622	1.49980	1.48281	1.49857	93936	0	3
2023.05.03	1.49832	1.50724	1.49676	1.50583	100847	0	3
2023.05.04	1.50550	1.50981	1.49000	1.49090	117333	0	1
2023.05.05	1.49013	1.49232	1.47337	1.47358	95787	0	3
2023.05.08	1.47416	1.47658	1.46954	1.47151	70393	0	3
2023.05.09	1.47111	1.47176	1.46580	1.46710	82234	0	3
2023.05.10	1.46668	1.47049	1.46321	1.46847	95797	0	3
2023.05.11	1.46819	1.47382	1.46311	1.47234	100445	0	3
2023.05.12	1.47215	1.47482	1.46733	1.47071	111954	0	3
2023.05.15	1.46857	1.47249	1.46372	1.46439	93777	0	3
2023.05.16	1.46404	1.46751	1.45860	1.46406	108391	0	2
2023.05.17	1.46372	1.46609	1.45619	1.45826	115439	0	3
2023.05.18	1.45799	1.46052	1.45120	1.45411	107155	0	3
2023.05.19	1.45368	1.46296	1.45208	1.45838	123182	0	2
2023.05.22	1.45795	1.46270	1.45775	1.46033	105582	0	3
2023.05.23	1.45984	1.46174	1.45229	1.45428	120124	0	3
2023.05.24	1.45386	1.46372	1.45311	1.46133	128309	0	3
2023.05.25	1.46094	1.46317	1.45675	1.46307	125449	0	3
2023.05.26	1.46272	1.46488	1.45896	1.46034	114416	0	2
2023.05.29	1.45773	1.46040	1.45500	1.45529	48094	0	2
2023.05.30	1.45485	1.46133	1.45161	1.45969	115412	0	2
2023.05.31	1.45937	1.46119	1.44644	1.45047	113589	0	3
2023.06.01	1.45053	1.45391	1.44451	1.44721	92026	0	3
2023.06.02	1.44692	1.44761	1.43700	1.43765	83950	0	3
