<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.26	0.98244	0.99654	0.97897	0.99304	146442	0	0
2022.09.27	0.99399	0.99433	0.98492	0.99184	104811	0	0
2022.09.28	0.99031	0.99657	0.97458	0.97579	141221	0	0
2022.09.29	0.97551	0.98562	0.97462	0.97521	116264	0	0
2022.09.30	0.97496	0.98773	0.97326	0.98716	127236	0	0
2022.10.03	0.98414	0.99498	0.98311	0.99250	110423	0	0
2022.10.04	0.99133	0.99414	0.97852	0.97940	102034	0	0
2022.10.05	0.97906	0.98888	0.97847	0.98340	85783	0	0
2022.10.06	0.98257	0.99138	0.97808	0.99048	89352	0	0
2022.10.07	0.99032	0.99535	0.98701	0.99442	90159	0	0
2022.10.10	0.99294	1.00103	0.99294	0.99979	86603	0	0
2022.10.11	0.99974	1.00212	0.99158	0.99674	107583	0	0
2022.10.12	0.99624	1.00044	0.99311	0.99755	110999	0	0
2022.10.13	0.99777	1.00737	0.99589	1.00100	111397	0	0
2022.10.14	0.99881	1.00661	0.99648	1.00541	102744	0	0
2022.10.17	1.00457	1.00557	0.99434	0.99594	89635	0	0
2022.10.18	0.99565	0.99790	0.99189	0.99413	95140	0	0
2022.10.19	0.99455	1.00629	0.99277	1.00424	96835	0	0
2022.10.20	1.00315	1.00688	0.99948	1.00310	100584	0	0
2022.10.21	1.00297	1.01479	0.99620	0.99782	141269	0	0
2022.10.24	0.99545	1.00316	0.99432	1.00058	131902	0	0
2022.10.25	1.00042	1.00318	0.99396	0.99440	101801	0	0
2022.10.26	0.99546	0.99621	0.98525	0.98608	108702	0	0
2022.10.27	0.98603	0.99283	0.98414	0.99113	102206	0	0
2022.10.28	0.99111	0.99801	0.98826	0.99602	95598	0	0
2022.10.31	0.99533	1.00323	0.99530	1.00144	97979	0	0
2022.11.01	1.00132	1.00202	0.99153	0.99983	105850	0	0
2022.11.02	0.99949	1.00406	0.99105	1.00267	111579	0	0
2022.11.03	1.00253	1.01476	1.00036	1.01321	114259	0	0
2022.11.04	1.01320	1.01444	0.99316	0.99429	130046	0	0
2022.11.07	0.99821	0.99849	0.98751	0.98823	115739	0	0
2022.11.08	0.98830	0.99268	0.98367	0.98563	85777	0	0
2022.11.09	0.98528	0.98740	0.98002	0.98409	78853	0	0
2022.11.10	0.98393	0.98992	0.96303	0.96333	100324	0	0
2022.11.11	0.96359	0.96818	0.93974	0.94111	117202	0	0
2022.11.14	0.94110	0.94893	0.94050	0.94296	99839	0	0
2022.11.15	0.94284	0.94756	0.93562	0.94443	134281	0	0
2022.11.16	0.94414	0.94698	0.93861	0.94455	95987	0	0
2022.11.17	0.94399	0.95576	0.94332	0.95195	81749	0	0
2022.11.18	0.95225	0.95492	0.94983	0.95461	71281	0	0
2022.11.21	0.95329	0.95986	0.95294	0.95884	67017	0	0
2022.11.22	0.95753	0.95883	0.95095	0.95179	61940	0	0
2022.11.23	0.95139	0.95335	0.94119	0.94240	75002	0	0
2022.11.24	0.94224	0.94459	0.93873	0.94308	61855	0	0
2022.11.25	0.94269	0.95002	0.94174	0.94443	82214	0	0
2022.11.28	0.94539	0.94980	0.94055	0.94905	90968	0	0
2022.11.29	0.94873	0.95457	0.94606	0.95383	69266	0	0
2022.11.30	0.95256	0.95476	0.94316	0.94546	81858	0	0
2022.12.01	0.94517	0.94605	0.93649	0.93681	86094	0	0
2022.12.02	0.93655	0.94398	0.93265	0.93672	82529	0	0
2022.12.05	0.93785	0.94353	0.93306	0.94255	61645	0	0
2022.12.06	0.94243	0.94561	0.93808	0.94214	58863	0	0
2022.12.07	0.94104	0.94378	0.93634	0.94068	65925	0	0
2022.12.08	0.94024	0.94268	0.93438	0.93627	51866	0	0
2022.12.09	0.93646	0.93820	0.93123	0.93436	61252	0	0
2022.12.12	0.93261	0.93798	0.93133	0.93600	45988	0	0
2022.12.13	0.93605	0.93751	0.92317	0.92844	74319	0	0
2022.12.14	0.92650	0.92973	0.92158	0.92415	79729	0	0
2022.12.15	0.92287	0.93171	0.92250	0.92867	70526	0	0
2022.12.16	0.92839	0.93421	0.92538	0.93391	57844	0	0
2022.12.19	0.93296	0.93472	0.92842	0.92864	47056	0	0
2022.12.20	0.92771	0.93075	0.92418	0.92612	81316	0	0
2022.12.21	0.92656	0.92895	0.92387	0.92656	53481	0	0
2022.12.22	0.92634	0.93214	0.92265	0.93094	48252	0	0
2022.12.23	0.93068	0.93433	0.92850	0.93283	56721	0	0
2022.12.26	0.93292	0.93309	0.93041	0.93187	3178	0	15
2022.12.27	0.93017	0.93291	0.92697	0.92905	47841	0	0
2022.12.28	0.92849	0.93072	0.92454	0.92874	42544	0	0
2022.12.29	0.92778	0.92894	0.92104	0.92317	41521	0	0
2022.12.30	0.92296	0.92686	0.92002	0.92461	56986	0	0
2023.01.02	0.92412	0.92603	0.92194	0.92578	23947	0	0
2023.01.03	0.92526	0.93986	0.92306	0.93579	68545	0	0
2023.01.04	0.93575	0.93680	0.92531	0.92976	72043	0	0
2023.01.05	0.92916	0.93782	0.92607	0.93622	64350	0	0
2023.01.06	0.93584	0.94086	0.92702	0.92797	73121	0	0
2023.01.09	0.92545	0.92799	0.91669	0.92134	59287	0	0
2023.01.10	0.92064	0.92521	0.91953	0.92275	57341	0	0
2023.01.11	0.92219	0.93317	0.92048	0.93143	51265	0	0
2023.01.12	0.93063	0.93623	0.92660	0.92738	85426	0	0
2023.01.13	0.92744	0.93168	0.92561	0.92622	62248	0	0
2023.01.16	0.92509	0.92884	0.92185	0.92611	46126	0	0
2023.01.17	0.92584	0.92760	0.91875	0.92190	65158	0	0
2023.01.18	0.92212	0.92451	0.90852	0.91638	88882	0	0
2023.01.19	0.91547	0.91895	0.91468	0.91599	63253	0	0
2023.01.20	0.91539	0.92349	0.91414	0.92018	52606	0	0
2023.01.23	0.91804	0.92412	0.91599	0.92165	53287	0	0
2023.01.24	0.92199	0.92796	0.91921	0.92218	48186	0	0
2023.01.25	0.92220	0.92453	0.91722	0.91792	49410	0	0
2023.01.26	0.91749	0.92254	0.91585	0.92034	54407	0	0
2023.01.27	0.91873	0.92401	0.91746	0.92096	47736	0	0
2023.01.30	0.92011	0.92564	0.91820	0.92503	46182	0	0
2023.01.31	0.92466	0.92883	0.91506	0.91584	54744	0	0
2023.02.01	0.91609	0.91832	0.90699	0.90837	64033	0	0
2023.02.02	0.90858	0.91394	0.90587	0.91317	72583	0	0
2023.02.03	0.91245	0.92695	0.91173	0.92610	85551	0	0
2023.02.06	0.92738	0.92909	0.92274	0.92826	79580	0	0
2023.02.07	0.92782	0.92898	0.91920	0.92180	104038	0	0
2023.02.08	0.92191	0.92234	0.91782	0.92093	72203	0	0
2023.02.09	0.92062	0.92284	0.91607	0.92216	71496	0	0
2023.02.10	0.92163	0.92530	0.91983	0.92366	77409	0	0
2023.02.13	0.92255	0.92595	0.91913	0.91922	64044	0	0
2023.02.14	0.91982	0.92343	0.91371	0.92167	105922	0	0
2023.02.15	0.92056	0.92632	0.91926	0.92372	86683	0	0
2023.02.16	0.92406	0.92721	0.92143	0.92579	88881	0	0
2023.02.17	0.92514	0.93322	0.92396	0.92413	72737	0	0
2023.02.20	0.92444	0.92600	0.92204	0.92329	52615	0	0
2023.02.21	0.92294	0.92826	0.92219	0.92773	74451	0	0
2023.02.22	0.92759	0.93186	0.92530	0.93124	76738	0	0
2023.02.23	0.93091	0.93486	0.92901	0.93397	62017	0	0
2023.02.24	0.93351	0.94122	0.93241	0.94097	75192	0	0
2023.02.27	0.93951	0.94292	0.93443	0.93571	48027	0	0
2023.02.28	0.93550	0.94230	0.93411	0.94208	52049	0	0
2023.03.01	0.94191	0.94283	0.93504	0.93964	59539	0	0
2023.03.02	0.93947	0.94403	0.93756	0.94224	54742	0	0
2023.03.03	0.94216	0.94216	0.93590	0.93617	53040	0	0
2023.03.06	0.93581	0.93727	0.93055	0.93090	49811	0	0
2023.03.07	0.93044	0.94244	0.92859	0.94198	69377	0	0
2023.03.08	0.94184	0.94385	0.93889	0.94132	49905	0	0
2023.03.09	0.94112	0.94159	0.93232	0.93232	47460	0	0
2023.03.10	0.93223	0.93366	0.91746	0.92125	96882	0	0
2023.03.13	0.91765	0.92027	0.90714	0.91125	159296	0	0
2023.03.14	0.91104	0.91647	0.90956	0.91350	113635	0	0
2023.03.15	0.91329	0.93378	0.91227	0.93271	155776	0	0
2023.03.16	0.93272	0.93393	0.92297	0.92938	136692	0	0
2023.03.17	0.92937	0.92989	0.92402	0.92607	102528	0	0
2023.03.20	0.92515	0.93124	0.92402	0.92878	85414	0	0
2023.03.21	0.92866	0.93170	0.92094	0.92228	92749	0	0
2023.03.22	0.92227	0.92458	0.91469	0.91714	77955	0	0
2023.03.23	0.91712	0.91810	0.91193	0.91609	89118	0	0
2023.03.24	0.91609	0.92172	0.91554	0.91977	97663	0	0
2023.03.27	0.91615	0.91997	0.91536	0.91566	73517	0	0
2023.03.28	0.91528	0.92229	0.91367	0.91965	67049	0	0
2023.03.29	0.91935	0.92233	0.91650	0.91836	62142	0	0
2023.03.30	0.91810	0.92002	0.91259	0.91352	61836	0	0
2023.03.31	0.91307	0.91777	0.91095	0.91514	68200	0	0
2023.04.03	0.91550	0.91965	0.91153	0.91266	70422	0	0
2023.04.04	0.91234	0.91429	0.90548	0.90605	66989	0	0
2023.04.05	0.90596	0.90762	0.90070	0.90660	55184	0	0
2023.04.06	0.90645	0.90749	0.90360	0.90453	48376	0	0
2023.04.07	0.90437	0.90819	0.90299	0.90509	43141	0	0
2023.04.10	0.90378	0.91206	0.90349	0.90951	46106	0	0
2023.04.11	0.90932	0.90994	0.90279	0.90315	47581	0	0
2023.04.12	0.90304	0.90350	0.89438	0.89625	46847	0	0
2023.04.13	0.89611	0.89746	0.88596	0.88945	47051	0	0
2023.04.14	0.88911	0.89590	0.88668	0.89385	54847	0	0
2023.04.17	0.89397	0.89964	0.89220	0.89845	51840	0	0
2023.04.18	0.89847	0.89875	0.89545	0.89636	47814	0	0
2023.04.19	0.89597	0.90030	0.89455	0.89753	56199	0	0
2023.04.20	0.89723	0.89832	0.89201	0.89244	59689	0	0
2023.04.21	0.89204	0.89544	0.89077	0.89208	56236	0	0
2023.04.24	0.89190	0.89280	0.88761	0.88768	47770	0	0
2023.04.25	0.88716	0.89276	0.88606	0.89200	53656	0	0
2023.04.26	0.89180	0.89258	0.88520	0.89118	63627	0	0
2023.04.27	0.89104	0.89764	0.89011	0.89430	59481	0	0
2023.04.28	0.89404	0.89753	0.88959	0.89455	71165	0	0
2023.05.01	0.89128	0.89666	0.89128	0.89579	51821	0	0
2023.05.02	0.89535	0.89951	0.89238	0.89326	60440	0	0
2023.05.03	0.89316	0.89316	0.88316	0.88472	68030	0	0
2023.05.04	0.88392	0.88913	0.88199	0.88580	83819	0	0
2023.05.05	0.88577	0.89737	0.88344	0.89053	58776	0	0
2023.05.08	0.88876	0.89122	0.88678	0.88963	43733	0	0
2023.05.09	0.88922	0.89430	0.88885	0.89063	47313	0	0
2023.05.10	0.89020	0.89274	0.88684	0.88965	56461	0	0
2023.05.11	0.88939	0.89581	0.88679	0.89407	56861	0	0
2023.05.12	0.89403	0.89873	0.88972	0.89818	48415	0	0
2023.05.15	0.89560	0.89877	0.89424	0.89559	44846	0	0
2023.05.16	0.89536	0.89706	0.89197	0.89638	47127	0	0
2023.05.17	0.89606	0.90256	0.89490	0.89846	49570	0	0
2023.05.18	0.89824	0.90628	0.89774	0.90502	46618	0	0
2023.05.19	0.90489	0.90587	0.89749	0.89927	56562	0	0
2023.05.22	0.89843	0.89973	0.89410	0.89773	52429	0	0
2023.05.23	0.89755	0.90296	0.89718	0.90131	51064	0	0
2023.05.24	0.90118	0.90671	0.90052	0.90503	54075	0	0
2023.05.25	0.90496	0.90734	0.90324	0.90586	53076	0	0
2023.05.26	0.90551	0.90745	0.90188	0.90490	53816	0	0
2023.05.29	0.90427	0.90621	0.90275	0.90428	29868	0	0
2023.05.30	0.90419	0.90842	0.90144	0.90578	54925	0	0
2023.05.31	0.90568	0.91476	0.90533	0.91050	57611	0	0
2023.06.01	0.91043	0.91141	0.90749	0.90758	24785	0	0
