<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.02	0.89247	0.89875	0.89206	0.89337	93050	0	14
2022.09.05	0.88940	0.89400	0.88847	0.89300	66380	0	6
2022.09.06	0.89228	0.89509	0.88489	0.88554	97247	0	15
2022.09.07	0.88540	0.88828	0.88309	0.88783	94399	0	7
2022.09.08	0.88778	0.88852	0.88158	0.88353	99114	0	8
2022.09.09	0.88327	0.89337	0.88300	0.89129	84165	0	13
2022.09.12	0.88940	0.89482	0.88907	0.89434	79950	0	11
2022.09.13	0.89444	0.89617	0.88571	0.88673	87263	0	7
2022.09.14	0.88655	0.88893	0.88455	0.88828	82086	0	7
2022.09.15	0.88814	0.89061	0.88518	0.88659	53713	0	4
2022.09.16	0.88583	0.89200	0.88564	0.89115	58899	0	5
2022.09.19	0.88990	0.89270	0.88870	0.89125	47727	0	2
2022.09.20	0.89108	0.89462	0.88953	0.89383	52351	0	6
2022.09.21	0.89289	0.89589	0.88961	0.89272	69342	0	7
2022.09.22	0.89292	0.89670	0.89008	0.89581	78943	0	7
2022.09.23	0.89578	0.89637	0.88589	0.88746	74710	0	6
2022.09.26	0.88595	0.89048	0.88265	0.88658	101436	0	14
2022.09.27	0.88534	0.88902	0.88129	0.88286	83044	0	3
2022.09.28	0.88292	0.88926	0.87806	0.88716	91566	0	2
2022.09.29	0.88736	0.88977	0.88444	0.88923	93555	0	10
2022.09.30	0.88915	0.89100	0.88267	0.88513	88869	0	16
2022.10.03	0.88335	0.88951	0.88335	0.88753	77174	0	12
2022.10.04	0.88723	0.88860	0.87494	0.87815	76489	0	6
2022.10.05	0.87704	0.88560	0.87594	0.88369	74204	0	3
2022.10.06	0.88288	0.88763	0.87757	0.88050	81480	0	6
2022.10.07	0.88033	0.88278	0.87283	0.87387	74705	0	5
2022.10.10	0.87345	0.87509	0.86284	0.86757	84169	0	3
2022.10.11	0.86758	0.87047	0.86470	0.86502	108320	0	14
2022.10.12	0.86432	0.86775	0.86163	0.86722	103816	0	4
2022.10.13	0.86658	0.86883	0.86040	0.86618	104077	0	10
2022.10.14	0.86493	0.86997	0.86053	0.86095	93614	0	6
2022.10.17	0.86055	0.86563	0.86054	0.86265	93962	0	14
2022.10.18	0.86280	0.86846	0.86070	0.86634	99886	0	4
2022.10.19	0.86599	0.86880	0.86192	0.86281	92108	0	1
2022.10.20	0.86154	0.86938	0.85983	0.86471	99069	0	5
2022.10.21	0.86441	0.87171	0.85996	0.87046	115281	0	7
2022.10.24	0.87120	0.87264	0.86198	0.86486	116254	0	1
2022.10.25	0.86490	0.87232	0.86338	0.86982	90372	0	0
2022.10.26	0.86970	0.88325	0.86614	0.88054	94536	0	0
2022.10.27	0.88079	0.88308	0.87473	0.87516	88152	0	1
2022.10.28	0.87439	0.87641	0.87064	0.87226	77548	0	2
2022.10.31	0.87029	0.87484	0.86997	0.87101	85115	0	0
2022.11.01	0.87097	0.87555	0.86957	0.87147	94391	0	4
2022.11.02	0.87142	0.87954	0.86983	0.87064	97113	0	10
2022.11.03	0.87067	0.87204	0.86250	0.86460	99253	0	0
2022.11.04	0.86439	0.87354	0.86355	0.87243	104763	0	3
2022.11.07	0.86815	0.87503	0.86725	0.87416	101324	0	5
2022.11.08	0.87354	0.87746	0.87145	0.87332	91548	0	0
2022.11.09	0.87325	0.87478	0.86705	0.86956	98860	0	2
2022.11.10	0.86966	0.88289	0.86618	0.88145	98437	0	7
2022.11.11	0.88134	0.88968	0.87853	0.88857	111004	0	8
2022.11.14	0.88910	0.89314	0.88496	0.89214	103551	0	0
2022.11.15	0.89149	0.90143	0.89057	0.89737	117108	0	0
2022.11.16	0.89704	0.89991	0.89528	0.89824	108981	0	8
2022.11.17	0.89810	0.89938	0.88689	0.89105	99430	0	0
2022.11.18	0.88991	0.89773	0.88862	0.89291	90239	0	6
2022.11.21	0.88940	0.89400	0.88635	0.88777	88243	0	1
2022.11.22	0.88825	0.89061	0.88645	0.88876	78071	0	0
2022.11.23	0.88854	0.90011	0.88740	0.89889	86762	0	0
2022.11.24	0.89839	0.90348	0.89771	0.90204	64939	0	0
2022.11.25	0.90186	0.90351	0.89948	0.90314	79842	0	3
2022.11.28	0.89900	0.90291	0.89609	0.89749	93420	0	2
2022.11.29	0.89683	0.91288	0.89573	0.90824	96303	0	1
2022.11.30	0.90739	0.91346	0.90398	0.91044	99375	0	0
2022.12.01	0.91022	0.91879	0.90970	0.91469	98746	0	0
2022.12.02	0.91419	0.91788	0.91046	0.91460	86879	0	8
2022.12.05	0.91245	0.91778	0.90955	0.91004	95429	0	7
2022.12.06	0.90966	0.91788	0.90932	0.91277	83519	0	0
2022.12.07	0.91249	0.91902	0.91199	0.91806	95334	0	0
2022.12.08	0.91704	0.92045	0.91590	0.92009	86264	0	4
2022.12.09	0.91904	0.92766	0.91877	0.92750	91906	0	4
2022.12.12	0.92466	0.92819	0.91899	0.91991	94592	0	0
2022.12.13	0.91864	0.93298	0.91851	0.92862	112131	0	0
2022.12.14	0.92770	0.93203	0.92570	0.92975	107727	0	1
2022.12.15	0.92922	0.93027	0.91238	0.91492	105710	0	7
2022.12.16	0.91494	0.91815	0.91302	0.91585	102130	0	9
2022.12.19	0.91610	0.91855	0.91408	0.91429	88863	0	2
2022.12.20	0.91402	0.91865	0.90422	0.90899	117221	0	1
2022.12.21	0.90915	0.91478	0.90634	0.91299	90223	0	6
2022.12.22	0.91149	0.91866	0.90869	0.91049	90612	0	0
2022.12.23	0.91041	0.91381	0.90825	0.91247	89926	0	8
2022.12.26	0.91338	0.91419	0.91094	0.91322	7487	0	31
2022.12.27	0.91322	0.91723	0.90881	0.91049	73956	0	3
2022.12.28	0.91044	0.91918	0.90815	0.91664	84687	0	9
2022.12.29	0.91574	0.91929	0.91185	0.91785	76001	0	0
2022.12.30	0.91782	0.92384	0.91544	0.92350	81358	0	8
2023.01.02	0.92259	0.92552	0.91978	0.92309	36735	0	14
2023.01.03	0.92309	0.92561	0.91208	0.91935	94459	0	0
2023.01.04	0.91930	0.93449	0.91847	0.92160	105687	0	0
2023.01.05	0.92101	0.92321	0.91476	0.91612	97585	0	0
2023.01.06	0.91605	0.92544	0.91441	0.92427	102687	0	0
2023.01.09	0.92370	0.93010	0.92339	0.92564	92598	0	0
2023.01.10	0.92521	0.92685	0.92021	0.92522	95872	0	0
2023.01.11	0.92525	0.92915	0.92225	0.92705	88491	0	4
2023.01.12	0.92690	0.93258	0.92411	0.93154	103702	0	4
2023.01.13	0.93035	0.93465	0.92884	0.93411	93145	0	0
2023.01.16	0.93245	0.93744	0.93087	0.93240	75925	0	4
2023.01.17	0.93165	0.93597	0.93056	0.93560	96886	0	0
2023.01.18	0.93476	0.94438	0.93362	0.93645	113362	0	0
2023.01.19	0.93630	0.93746	0.92803	0.93040	97786	0	0
2023.01.20	0.93047	0.93513	0.92963	0.93227	84101	0	4
2023.01.23	0.93120	0.94144	0.93120	0.93955	84991	0	0
2023.01.24	0.93899	0.94332	0.93653	0.94190	83126	0	0
2023.01.25	0.94177	0.95161	0.93950	0.95113	94474	0	3
2023.01.26	0.95077	0.95473	0.94600	0.94759	91813	0	2
2023.01.27	0.94578	0.94992	0.94406	0.94609	84882	0	2
2023.01.30	0.94485	0.94707	0.94256	0.94510	96125	0	0
2023.01.31	0.94430	0.94530	0.93803	0.93855	100499	0	0
2023.02.01	0.93791	0.94860	0.93713	0.94855	96307	0	0
2023.02.02	0.94725	0.94970	0.94196	0.94225	104904	0	0
2023.02.03	0.94140	0.94317	0.92720	0.92778	102622	0	8
2023.02.06	0.92440	0.93092	0.92266	0.92527	88935	0	0
2023.02.07	0.92502	0.93525	0.92440	0.93240	100499	0	0
2023.02.08	0.93165	0.93464	0.93023	0.93090	85926	0	0
2023.02.09	0.92985	0.93801	0.92985	0.93325	79289	0	1
2023.02.10	0.93197	0.93447	0.92250	0.92312	94869	0	2
2023.02.13	0.92300	0.92965	0.92154	0.92860	78827	0	0
2023.02.14	0.92831	0.93383	0.92647	0.93165	100280	0	0
2023.02.15	0.93070	0.93214	0.92135	0.92445	87248	0	0
2023.02.16	0.92330	0.92704	0.92064	0.92546	94811	0	0
2023.02.17	0.92406	0.92726	0.92117	0.92657	87419	0	1
2023.02.20	0.92550	0.93078	0.92493	0.92917	61612	0	0
2023.02.21	0.92825	0.93105	0.92367	0.92788	93112	0	0
2023.02.22	0.92695	0.92899	0.92172	0.92192	94986	0	0
2023.02.23	0.92125	0.92480	0.92009	0.92230	90130	0	0
2023.02.24	0.92130	0.92338	0.91475	0.91496	96037	0	4
2023.02.27	0.91590	0.91627	0.91016	0.91475	86713	0	0
2023.02.28	0.91455	0.91954	0.91196	0.91821	89696	0	0
2023.03.01	0.91795	0.92158	0.91433	0.91855	103406	0	0
2023.03.02	0.91839	0.91894	0.91400	0.91485	97091	0	0
2023.03.03	0.91483	0.92121	0.91355	0.92015	85925	0	0
2023.03.06	0.91787	0.91991	0.91475	0.91619	82900	0	0
2023.03.07	0.91600	0.91771	0.90527	0.90607	91745	0	0
2023.03.08	0.90520	0.91263	0.90444	0.90938	84118	0	0
2023.03.09	0.90925	0.91404	0.90835	0.91125	84352	0	0
2023.03.10	0.91091	0.91503	0.90886	0.90998	107680	0	4
2023.03.13	0.91070	0.91886	0.90959	0.91518	148833	0	8
2023.03.14	0.91512	0.91555	0.91002	0.91410	117922	0	5
2023.03.15	0.91394	0.91687	0.90827	0.91014	124127	0	6
2023.03.16	0.91014	0.91662	0.91002	0.91277	118782	0	3
2023.03.17	0.91279	0.92103	0.91244	0.92006	91692	0	4
2023.03.20	0.91992	0.92125	0.91518	0.91766	97168	0	2
2023.03.21	0.91766	0.91887	0.91042	0.91437	73695	0	4
2023.03.22	0.91438	0.92315	0.91374	0.91767	80003	0	3
2023.03.23	0.91716	0.92280	0.91499	0.91674	87647	0	11
2023.03.24	0.91674	0.91784	0.91247	0.91281	80346	0	0
2023.03.27	0.91284	0.91457	0.90688	0.90823	69802	0	0
2023.03.28	0.90811	0.91358	0.90714	0.91183	66228	0	0
2023.03.29	0.91191	0.91226	0.90574	0.90616	66939	0	0
2023.03.30	0.90589	0.90935	0.90432	0.90747	64512	0	0
2023.03.31	0.90725	0.91009	0.90276	0.90346	66578	0	0
2023.04.03	0.90132	0.91265	0.89864	0.91188	75189	0	2
2023.04.04	0.91139	0.91225	0.90349	0.90786	70150	0	0
2023.04.05	0.90736	0.91023	0.89975	0.90432	68107	0	0
2023.04.06	0.90408	0.90467	0.89748	0.89981	59045	0	0
2023.04.07	0.89991	0.90263	0.89791	0.90054	43928	0	0
2023.04.10	0.90020	0.90129	0.89640	0.89715	51682	0	0
2023.04.11	0.89709	0.90096	0.89433	0.89591	58120	0	0
2023.04.12	0.89554	0.90327	0.89424	0.89965	67292	0	0
2023.04.13	0.89942	0.90675	0.89776	0.90479	65188	0	0
2023.04.14	0.90447	0.90539	0.89564	0.89616	66268	0	0
2023.04.17	0.89416	0.89808	0.89416	0.89740	59110	0	0
2023.04.18	0.89727	0.90197	0.89590	0.90065	62619	0	0
2023.04.19	0.90043	0.90459	0.89855	0.90346	60753	0	0
2023.04.20	0.90305	0.91064	0.90185	0.90855	62443	0	0
2023.04.21	0.90832	0.90927	0.90358	0.90604	60158	0	3
2023.04.24	0.90502	0.90682	0.90383	0.90654	55165	0	0
2023.04.25	0.90646	0.90732	0.90233	0.90275	59742	0	0
2023.04.26	0.90261	0.90403	0.89866	0.90052	69731	0	0
2023.04.27	0.90005	0.90344	0.89868	0.90103	71118	0	0
2023.04.28	0.90080	0.90298	0.89503	0.89588	75646	0	0
2023.05.01	0.89400	0.90377	0.89400	0.89794	61470	0	0
2023.05.02	0.89769	0.91056	0.89616	0.90776	75251	0	0
2023.05.03	0.90761	0.91054	0.90628	0.90874	76382	0	0
2023.05.04	0.90819	0.90994	0.90474	0.90599	91369	0	0
2023.05.05	0.90581	0.91061	0.90302	0.90313	74233	0	2
2023.05.08	0.90149	0.90774	0.90146	0.90670	61398	0	0
2023.05.09	0.90646	0.90714	0.90328	0.90504	62169	0	0
2023.05.10	0.90479	0.90934	0.90258	0.90623	73102	0	0
2023.05.11	0.90622	0.90810	0.90189	0.90388	77763	0	0
2023.05.12	0.90388	0.90465	0.89933	0.90024	66115	0	1
2023.05.15	0.89908	0.90424	0.89875	0.90215	64099	0	0
2023.05.16	0.90205	0.90327	0.89533	0.89699	67779	0	0
2023.05.17	0.89680	0.89823	0.89518	0.89591	69908	0	0
2023.05.18	0.89566	0.89723	0.89088	0.89404	68897	0	0
2023.05.19	0.89379	0.90115	0.89178	0.89754	79029	0	0
2023.05.22	0.89660	0.89909	0.89504	0.89825	71501	0	0
2023.05.23	0.89802	0.89897	0.89205	0.89247	72520	0	0
2023.05.24	0.89215	0.89297	0.88777	0.88941	77498	0	0
2023.05.25	0.88933	0.88984	0.88603	0.88733	75187	0	2
2023.05.26	0.88718	0.89075	0.88581	0.88743	69994	0	0
2023.05.29	0.88688	0.89048	0.88664	0.88867	42282	0	1
2023.05.30	0.88844	0.88990	0.88456	0.88634	69964	0	0
2023.05.31	0.88613	0.88968	0.87833	0.88255	76179	0	2
2023.06.01	0.88262	0.88587	0.88001	0.88385	73161	0	0
2023.06.02	0.88366	0.89066	0.88176	0.88689	68239	0	0
