<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.26	0.65152	0.65375	0.64377	0.64551	125561	0	0
2022.09.27	0.64418	0.65129	0.64138	0.64340	92370	0	0
2022.09.28	0.64325	0.65307	0.63629	0.65213	129104	0	0
2022.09.29	0.65197	0.65243	0.64357	0.64997	110306	0	0
2022.09.30	0.64955	0.65239	0.63908	0.63985	109444	0	0
2022.10.03	0.64001	0.65220	0.63977	0.65147	81711	0	0
2022.10.04	0.65132	0.65474	0.64505	0.65013	82937	0	0
2022.10.05	0.64878	0.65261	0.64165	0.64892	84178	0	0
2022.10.06	0.64863	0.65406	0.63888	0.64051	96781	0	0
2022.10.07	0.64025	0.64326	0.63540	0.63603	84991	0	0
2022.10.10	0.63647	0.63802	0.62748	0.62986	114271	0	0
2022.10.11	0.62967	0.63460	0.62474	0.62715	135863	0	0
2022.10.12	0.62655	0.62988	0.62351	0.62770	134567	0	0
2022.10.13	0.62749	0.63164	0.61703	0.62979	122921	0	0
2022.10.14	0.62967	0.63471	0.61939	0.62032	105739	0	0
2022.10.17	0.62050	0.63121	0.62015	0.62888	111193	0	0
2022.10.18	0.62886	0.63398	0.62657	0.63086	120985	0	0
2022.10.19	0.63035	0.63253	0.62512	0.62700	110308	0	0
2022.10.20	0.62598	0.63561	0.62286	0.62819	126154	0	0
2022.10.21	0.62811	0.63928	0.62102	0.63795	146075	0	0
2022.10.24	0.63843	0.64104	0.62724	0.63114	150361	0	0
2022.10.25	0.63114	0.64123	0.63036	0.63930	124116	0	0
2022.10.26	0.63926	0.65111	0.63672	0.64963	129481	0	0
2022.10.27	0.64948	0.65222	0.64255	0.64519	99183	0	0
2022.10.28	0.64449	0.64795	0.63892	0.64118	99274	0	0
2022.10.31	0.63977	0.64280	0.63681	0.63955	119572	0	0
2022.11.01	0.63947	0.64639	0.63770	0.63946	139670	0	0
2022.11.02	0.63945	0.64920	0.63475	0.63520	144309	0	0
2022.11.03	0.63518	0.63722	0.62724	0.62892	137173	0	0
2022.11.04	0.62890	0.64827	0.62850	0.64718	158236	0	0
2022.11.07	0.64149	0.64907	0.64065	0.64791	144947	0	0
2022.11.08	0.64755	0.65512	0.64443	0.65053	111334	0	0
2022.11.09	0.65058	0.65223	0.64141	0.64303	103898	0	0
2022.11.10	0.64274	0.66313	0.63864	0.66188	116863	0	0
2022.11.11	0.66151	0.67169	0.65776	0.67065	130475	0	0
2022.11.14	0.66987	0.67237	0.66638	0.67009	141953	0	0
2022.11.15	0.66971	0.67978	0.66856	0.67584	183546	0	0
2022.11.16	0.67554	0.67927	0.67197	0.67410	148939	0	0
2022.11.17	0.67379	0.67512	0.66342	0.66884	131469	0	0
2022.11.18	0.66847	0.67304	0.66602	0.66689	115237	0	0
2022.11.21	0.66576	0.66831	0.65849	0.66047	111008	0	0
2022.11.22	0.66015	0.66515	0.65924	0.66481	99917	0	0
2022.11.23	0.66453	0.67388	0.66340	0.67322	115761	0	0
2022.11.24	0.67281	0.67783	0.67221	0.67639	83026	0	0
2022.11.25	0.67624	0.67810	0.67206	0.67504	105503	0	0
2022.11.28	0.67152	0.67275	0.66419	0.66513	117990	0	0
2022.11.29	0.66512	0.67489	0.66403	0.66876	103462	0	0
2022.11.30	0.66856	0.68010	0.66702	0.67878	103860	0	0
2022.12.01	0.67844	0.68446	0.67792	0.68105	112460	0	0
2022.12.02	0.68079	0.68362	0.67429	0.67933	126605	0	0
2022.12.05	0.67774	0.68508	0.66870	0.66971	111324	0	0
2022.12.06	0.66958	0.67445	0.66810	0.66873	107928	0	0
2022.12.07	0.66844	0.67421	0.66688	0.67237	117113	0	0
2022.12.08	0.67215	0.67810	0.66982	0.67690	97700	0	0
2022.12.09	0.67630	0.68138	0.67425	0.67965	98953	0	0
2022.12.12	0.67834	0.68022	0.67289	0.67465	92108	0	0
2022.12.13	0.67436	0.68933	0.67396	0.68553	134920	0	0
2022.12.14	0.68545	0.68813	0.68098	0.68629	132072	0	0
2022.12.15	0.68629	0.68697	0.66764	0.67007	124358	0	0
2022.12.16	0.66994	0.67360	0.66753	0.66871	98795	0	0
2022.12.19	0.66960	0.67327	0.66824	0.66998	95694	0	0
2022.12.20	0.66989	0.67438	0.66293	0.66777	148048	0	0
2022.12.21	0.66791	0.67283	0.66565	0.67062	109437	0	0
2022.12.22	0.67058	0.67674	0.66500	0.66709	99418	0	0
2022.12.23	0.66697	0.67250	0.66583	0.67137	99632	0	0
2022.12.26	0.67184	0.67296	0.67037	0.67253	4573	0	9
2022.12.27	0.67207	0.67760	0.67186	0.67331	83652	0	0
2022.12.28	0.67328	0.68010	0.67192	0.67386	91078	0	0
2022.12.29	0.67314	0.67876	0.67104	0.67761	78622	0	0
2022.12.30	0.67736	0.68209	0.67534	0.68149	97744	0	0
2023.01.02	0.68075	0.68190	0.67880	0.68007	9774	0	0
2023.01.03	0.68007	0.68347	0.66880	0.67259	112558	0	0
2023.01.04	0.67255	0.68865	0.67166	0.68374	118591	0	1
2023.01.05	0.68347	0.68452	0.67352	0.67507	116507	0	1
2023.01.06	0.67495	0.68867	0.67223	0.68755	122641	0	0
2023.01.09	0.68773	0.69499	0.68739	0.69125	108123	0	1
2023.01.10	0.69111	0.69279	0.68598	0.68914	111311	0	1
2023.01.11	0.68855	0.69256	0.68730	0.69053	90596	0	0
2023.01.12	0.68957	0.69846	0.68766	0.69668	130630	0	0
2023.01.13	0.69622	0.69941	0.69153	0.69747	107932	0	0
2023.01.16	0.69669	0.70191	0.69408	0.69543	71539	0	0
2023.01.17	0.69519	0.69973	0.69297	0.69864	98639	0	0
2023.01.18	0.69849	0.70635	0.69355	0.69406	134329	0	0
2023.01.19	0.69394	0.69480	0.68720	0.69094	96698	0	1
2023.01.20	0.69083	0.69736	0.69053	0.69677	84272	0	0
2023.01.23	0.69593	0.70399	0.69567	0.70278	90910	0	0
2023.01.24	0.70258	0.70581	0.69934	0.70449	89697	0	0
2023.01.25	0.70455	0.71229	0.70235	0.71031	100598	0	1
2023.01.26	0.71014	0.71424	0.70793	0.71141	92759	0	0
2023.01.27	0.71098	0.71296	0.70824	0.71082	80084	0	1
2023.01.30	0.70980	0.71203	0.70511	0.70593	83918	0	1
2023.01.31	0.70557	0.70649	0.69838	0.70537	96037	0	1
2023.02.01	0.70531	0.71446	0.70365	0.71363	102658	0	0
2023.02.02	0.71295	0.71577	0.70687	0.70763	120133	0	0
2023.02.03	0.70736	0.70799	0.69190	0.69217	132885	0	1
2023.02.06	0.68923	0.69486	0.68556	0.68827	115257	0	1
2023.02.07	0.68803	0.69883	0.68760	0.69590	137729	0	0
2023.02.08	0.69543	0.69964	0.69188	0.69228	110048	0	0
2023.02.09	0.69188	0.70113	0.69187	0.69359	101641	0	0
2023.02.10	0.69315	0.69602	0.69091	0.69195	120343	0	1
2023.02.13	0.69160	0.69736	0.68903	0.69651	99717	0	0
2023.02.14	0.69641	0.70294	0.69215	0.69865	148928	0	0
2023.02.15	0.69816	0.69889	0.68646	0.69027	113065	0	0
2023.02.16	0.68994	0.69360	0.68403	0.68778	130159	0	0
2023.02.17	0.68778	0.68843	0.68118	0.68778	114982	0	0
2023.02.20	0.68667	0.69206	0.68626	0.69091	73159	0	0
2023.02.21	0.69042	0.69199	0.68472	0.68557	107226	0	0
2023.02.22	0.68510	0.68650	0.67946	0.68038	104218	0	0
2023.02.23	0.67975	0.68420	0.67815	0.68076	90457	0	0
2023.02.24	0.68031	0.68241	0.67185	0.67249	102444	0	0
2023.02.27	0.67277	0.67447	0.66982	0.67390	80584	0	0
2023.02.28	0.67374	0.67577	0.67038	0.67289	85890	0	0
2023.03.01	0.67276	0.67837	0.66952	0.67585	104545	0	0
2023.03.02	0.67576	0.67660	0.67066	0.67295	95940	0	0
2023.03.03	0.67289	0.67747	0.67211	0.67681	81833	0	1
2023.03.06	0.67468	0.67696	0.67163	0.67314	73491	0	0
2023.03.07	0.67295	0.67481	0.65811	0.65876	101019	0	0
2023.03.08	0.65826	0.66289	0.65680	0.65884	80379	0	0
2023.03.09	0.65882	0.66364	0.65762	0.65897	71560	0	0
2023.03.10	0.65886	0.66403	0.65641	0.65817	144119	0	0
2023.03.13	0.66011	0.67168	0.65993	0.66646	223227	0	0
2023.03.14	0.66641	0.66961	0.66317	0.66798	157685	0	0
2023.03.15	0.66801	0.67116	0.65899	0.66122	170722	0	0
2023.03.16	0.66141	0.66683	0.66112	0.66532	152230	0	0
2023.03.17	0.66516	0.67250	0.66487	0.66987	104331	0	0
2023.03.20	0.67139	0.67301	0.66659	0.67171	115167	0	0
2023.03.21	0.67153	0.67264	0.66497	0.66689	82032	0	0
2023.03.22	0.66689	0.67589	0.66614	0.66833	95667	0	0
2023.03.23	0.66816	0.67555	0.66696	0.66865	101919	0	0
2023.03.24	0.66863	0.66944	0.66251	0.66437	96519	0	0
2023.03.27	0.66487	0.66659	0.66340	0.66494	75489	0	0
2023.03.28	0.66486	0.67102	0.66441	0.67063	68569	0	0
2023.03.29	0.67072	0.67133	0.66615	0.66845	71859	0	0
2023.03.30	0.66832	0.67184	0.66615	0.67114	65927	0	0
2023.03.31	0.67107	0.67380	0.66704	0.66857	68916	0	0
2023.04.03	0.66813	0.67900	0.66511	0.67859	87095	0	0
2023.04.04	0.67847	0.67934	0.67206	0.67527	78419	0	0
2023.04.05	0.67502	0.67798	0.66770	0.67214	80194	0	0
2023.04.06	0.67198	0.67254	0.66531	0.66715	59268	0	0
2023.04.07	0.66707	0.66914	0.66408	0.66654	31732	0	0
2023.04.10	0.66609	0.66803	0.66194	0.66420	47405	0	0
2023.04.11	0.66403	0.66798	0.66198	0.66538	61369	0	0
2023.04.12	0.66524	0.67235	0.66451	0.66931	63675	0	0
2023.04.13	0.66918	0.67967	0.66841	0.67839	63295	0	0
2023.04.14	0.67819	0.68057	0.66950	0.67097	74896	0	0
2023.04.17	0.66985	0.67192	0.66809	0.67020	60713	0	0
2023.04.18	0.67001	0.67475	0.66902	0.67277	63590	0	0
2023.04.19	0.67266	0.67414	0.66901	0.67135	59601	0	0
2023.04.20	0.67129	0.67719	0.66970	0.67420	62124	0	0
2023.04.21	0.67405	0.67456	0.66778	0.66928	52023	0	0
2023.04.24	0.66919	0.66978	0.66656	0.66949	48164	0	0
2023.04.25	0.66949	0.67056	0.66143	0.66255	50960	0	0
2023.04.26	0.66246	0.66392	0.65915	0.66037	63924	0	0
2023.04.27	0.66019	0.66355	0.65934	0.66298	62141	0	0
2023.04.28	0.66298	0.66422	0.65737	0.66152	71141	0	0
2023.05.01	0.66079	0.66682	0.66067	0.66304	54231	0	0
2023.05.02	0.66288	0.67172	0.66207	0.66633	69302	0	0
2023.05.03	0.66616	0.67031	0.66493	0.66745	70142	0	0
2023.05.04	0.66716	0.67062	0.66402	0.66933	88104	0	0
2023.05.05	0.66919	0.67570	0.66907	0.67530	63714	0	0
2023.05.08	0.67407	0.68037	0.67401	0.67803	47677	0	0
2023.05.09	0.67793	0.67869	0.67465	0.67618	45748	0	0
2023.05.10	0.67615	0.68183	0.67441	0.67784	61299	0	0
2023.05.11	0.67779	0.67961	0.66890	0.67020	65854	0	0
2023.05.12	0.67010	0.67064	0.66361	0.66412	52758	0	0
2023.05.15	0.66441	0.67089	0.66412	0.66996	47349	0	0
2023.05.16	0.66986	0.67097	0.66512	0.66547	52012	0	0
2023.05.17	0.66542	0.66732	0.66290	0.66589	52974	0	0
2023.05.18	0.66583	0.66677	0.66050	0.66230	53996	0	0
2023.05.19	0.66200	0.66751	0.66058	0.66497	63387	0	0
2023.05.22	0.66432	0.66678	0.66272	0.66518	58342	0	0
2023.05.23	0.66503	0.66620	0.66074	0.66099	58578	0	0
2023.05.24	0.66084	0.66154	0.65298	0.65431	66135	0	0
2023.05.25	0.65426	0.65458	0.64985	0.65047	62341	0	0
2023.05.26	0.65039	0.65443	0.64905	0.65178	58192	0	0
2023.05.29	0.65186	0.65543	0.65177	0.65395	32111	0	0
2023.05.30	0.65379	0.65594	0.65030	0.65181	60778	0	0
2023.05.31	0.65160	0.65392	0.64583	0.65035	69360	0	0
2023.06.01	0.65026	0.65266	0.64845	0.65186	32486	0	0
