<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.26	0.95002	0.95758	0.94081	0.95412	122612	0	3
2022.09.27	0.95427	0.95593	0.94830	0.95147	83815	0	2
2022.09.28	0.95028	0.95244	0.94342	0.94999	125417	0	0
2022.09.29	0.94970	0.95911	0.94683	0.95718	96619	0	3
2022.09.30	0.95700	0.96805	0.95404	0.96736	103462	0	1
2022.10.03	0.96396	0.97742	0.96388	0.97510	84536	0	0
2022.10.04	0.97405	0.98003	0.97385	0.97777	82520	0	1
2022.10.05	0.97799	0.97968	0.96986	0.97203	78983	0	2
2022.10.06	0.96930	0.97389	0.96673	0.96978	79351	0	0
2022.10.07	0.96948	0.97154	0.96768	0.96839	68877	0	1
2022.10.10	0.96692	0.97307	0.96601	0.97015	85874	0	0
2022.10.11	0.97006	0.97142	0.96678	0.96745	96621	0	0
2022.10.12	0.96747	0.96905	0.96431	0.96795	101959	0	0
2022.10.13	0.96744	0.97909	0.96647	0.97909	100852	0	0
2022.10.14	0.97659	0.97932	0.97395	0.97756	84880	0	0
2022.10.17	0.97482	0.98087	0.97417	0.97999	89180	0	0
2022.10.18	0.98005	0.98197	0.97749	0.98009	92652	0	0
2022.10.19	0.98008	0.98300	0.97901	0.98165	92218	0	0
2022.10.20	0.98039	0.98514	0.98031	0.98172	95651	0	0
2022.10.21	0.98172	0.98845	0.98033	0.98403	129860	0	0
2022.10.24	0.98051	0.98926	0.98051	0.98820	124103	0	0
2022.10.25	0.98785	0.99268	0.98697	0.99130	93714	0	0
2022.10.26	0.99105	0.99464	0.98940	0.99429	98564	0	0
2022.10.27	0.99332	0.99550	0.98693	0.98724	79577	0	1
2022.10.28	0.98724	0.99438	0.98662	0.99261	92258	0	0
2022.10.31	0.99075	0.99408	0.98604	0.98966	105994	0	0
2022.11.01	0.98933	0.99218	0.98511	0.98756	102585	0	0
2022.11.02	0.98732	0.98906	0.98409	0.98523	109558	0	0
2022.11.03	0.98490	0.98935	0.98275	0.98770	117665	0	0
2022.11.04	0.98739	0.99039	0.98454	0.99019	129697	0	0
2022.11.07	0.98849	0.99191	0.98639	0.99044	113071	0	0
2022.11.08	0.99031	0.99361	0.98812	0.99284	79849	0	0
2022.11.09	0.99156	0.99362	0.98500	0.98538	66058	0	0
2022.11.10	0.98566	0.98951	0.98201	0.98361	83759	0	2
2022.11.11	0.98343	0.98752	0.97316	0.97432	106808	0	0
2022.11.14	0.97175	0.97775	0.97143	0.97372	98139	0	0
2022.11.15	0.97482	0.98405	0.97228	0.97733	119732	0	0
2022.11.16	0.97703	0.98222	0.97336	0.98186	96248	0	0
2022.11.17	0.98126	0.98708	0.98071	0.98654	84872	0	0
2022.11.18	0.98626	0.98909	0.98446	0.98506	74110	0	0
2022.11.21	0.98373	0.98545	0.98000	0.98201	62424	0	0
2022.11.22	0.98187	0.98323	0.97632	0.98082	63442	0	0
2022.11.23	0.98032	0.98328	0.97655	0.97962	74890	0	0
2022.11.24	0.97975	0.98357	0.97839	0.98220	62463	0	0
2022.11.25	0.98194	0.98582	0.98077	0.98211	83180	0	0
2022.11.28	0.97935	0.98901	0.97906	0.98116	87172	0	0
2022.11.29	0.98102	0.98713	0.98051	0.98498	70534	0	0
2022.11.30	0.98541	0.98730	0.97886	0.98391	68067	0	1
2022.12.01	0.98394	0.98874	0.98152	0.98601	72868	0	0
2022.12.02	0.98547	0.98824	0.98223	0.98742	62570	0	0
2022.12.05	0.98751	0.99105	0.98506	0.98885	53144	0	1
2022.12.06	0.98906	0.99086	0.98557	0.98585	48502	0	2
2022.12.07	0.98593	0.98958	0.98382	0.98806	51801	0	2
2022.12.08	0.98829	0.99001	0.98629	0.98782	44199	0	3
2022.12.09	0.98774	0.98901	0.98260	0.98417	48502	0	2
2022.12.12	0.98248	0.98730	0.98198	0.98635	38597	0	1
2022.12.13	0.98539	0.99034	0.98332	0.98721	61107	0	0
2022.12.14	0.98715	0.98901	0.98310	0.98721	61931	0	6
2022.12.15	0.98722	0.99161	0.98370	0.98684	64996	0	1
2022.12.16	0.98674	0.99067	0.98522	0.98889	50967	0	2
2022.12.19	0.98866	0.99132	0.98478	0.98490	44002	0	2
2022.12.20	0.98410	0.98670	0.98259	0.98365	65266	0	4
2022.12.21	0.98407	0.98591	0.98217	0.98248	42220	0	3
2022.12.22	0.98230	0.98693	0.98167	0.98644	37570	0	1
2022.12.23	0.98626	0.99219	0.98586	0.99040	49599	0	1
2022.12.26	0.99171	0.99192	0.98890	0.99117	10072	0	16
2022.12.27	0.98968	0.99234	0.98756	0.98846	35438	0	2
2022.12.28	0.98851	0.99034	0.98431	0.98587	38266	0	2
2022.12.29	0.98473	0.98624	0.98244	0.98389	37631	0	2
2022.12.30	0.98423	0.98988	0.98300	0.98933	52914	0	7
2023.01.02	0.98886	0.98906	0.98411	0.98644	35434	0	7
2023.01.03	0.98644	0.99052	0.98398	0.98688	73352	0	4
2023.01.04	0.98698	0.98819	0.98334	0.98585	51709	0	5
2023.01.05	0.98516	0.98718	0.98335	0.98494	51607	0	4
2023.01.06	0.98493	0.98825	0.98389	0.98764	56581	0	4
2023.01.09	0.98580	0.98902	0.98531	0.98878	45280	0	0
2023.01.10	0.98825	0.99133	0.98753	0.99041	41431	0	2
2023.01.11	0.99015	1.00224	0.98945	1.00181	43167	0	5
2023.01.12	1.00078	1.00794	1.00010	1.00638	58122	0	5
2023.01.13	1.00608	1.00970	1.00195	1.00335	47972	0	0
2023.01.16	1.00288	1.00413	0.99999	1.00206	34827	0	4
2023.01.17	1.00210	1.00276	0.99354	0.99446	51041	0	4
2023.01.18	0.99465	0.99636	0.98752	0.98917	63522	0	5
2023.01.19	0.98851	0.99314	0.98745	0.99189	48314	0	4
2023.01.20	0.99173	0.99992	0.99125	0.99894	42003	0	3
2023.01.23	0.99768	1.00337	0.99768	1.00178	43665	0	4
2023.01.24	1.00203	1.00667	0.99941	1.00405	40201	0	5
2023.01.25	1.00418	1.00692	1.00122	1.00190	40716	0	5
2023.01.26	1.00137	1.00275	0.99881	1.00218	42782	0	5
2023.01.27	1.00224	1.00390	0.99963	1.00089	41453	0	2
2023.01.30	0.99958	1.00611	0.99928	1.00373	40533	0	4
2023.01.31	1.00358	1.00521	0.99438	0.99479	47636	0	3
2023.02.01	0.99458	1.00075	0.99408	0.99820	54704	0	0
2023.02.02	0.99842	1.00052	0.99343	0.99620	60656	0	5
2023.02.03	0.99586	1.00330	0.99512	0.99955	82691	0	3
2023.02.06	0.99977	1.00141	0.99405	0.99550	77365	0	4
2023.02.07	0.99483	0.99579	0.98717	0.98872	97285	0	3
2023.02.08	0.98847	0.98958	0.98631	0.98651	72535	0	4
2023.02.09	0.98653	0.99066	0.98563	0.99034	70742	0	6
2023.02.10	0.98941	0.99056	0.98601	0.98627	67781	0	6
2023.02.13	0.98578	0.98775	0.98461	0.98583	63519	0	5
2023.02.14	0.98589	0.98965	0.98481	0.98946	96047	0	6
2023.02.15	0.98942	0.99112	0.98637	0.98703	83358	0	5
2023.02.16	0.98751	0.98866	0.98635	0.98797	90521	0	3
2023.02.17	0.98735	0.99250	0.98707	0.98824	75864	0	5
2023.02.20	0.98828	0.98928	0.98547	0.98630	57914	0	5
2023.02.21	0.98624	0.99026	0.98476	0.98771	83342	0	6
2023.02.22	0.98761	0.98958	0.98592	0.98765	84466	0	6
2023.02.23	0.98667	0.99066	0.98623	0.98949	70389	0	6
2023.02.24	0.98879	0.99245	0.98708	0.99218	84047	0	6
2023.02.27	0.99108	0.99465	0.99098	0.99267	61730	0	6
2023.02.28	0.99264	0.99652	0.99150	0.99610	58842	0	6
2023.03.01	0.99618	1.00259	0.99484	1.00251	69431	0	6
2023.03.02	1.00231	1.00414	0.99736	0.99841	60630	0	6
2023.03.03	0.99851	0.99873	0.99465	0.99540	54569	0	6
2023.03.06	0.99414	0.99660	0.99226	0.99438	57619	0	6
2023.03.07	0.99409	0.99650	0.99251	0.99371	75961	0	7
2023.03.08	0.99363	0.99436	0.99086	0.99253	54139	0	5
2023.03.09	0.99251	0.99309	0.98644	0.98654	46591	0	6
2023.03.10	0.98675	0.98829	0.97950	0.98015	90231	0	5
2023.03.13	0.98134	0.98343	0.97132	0.97802	139060	0	6
2023.03.14	0.97799	0.98228	0.97473	0.98075	110091	0	6
2023.03.15	0.98051	0.98742	0.97053	0.98676	142083	0	6
2023.03.16	0.98682	0.98800	0.97985	0.98618	104953	0	6
2023.03.17	0.98622	0.99123	0.98389	0.98763	78747	0	6
2023.03.20	0.98849	0.99651	0.98581	0.99522	83800	0	6
2023.03.21	0.99522	0.99773	0.99144	0.99307	69656	0	6
2023.03.22	0.99310	0.99832	0.99253	0.99617	68921	0	6
2023.03.23	0.99611	0.99970	0.99152	0.99300	76147	0	6
2023.03.24	0.99260	0.99392	0.98484	0.98963	85629	0	6
2023.03.27	0.98761	0.99057	0.98589	0.98866	77960	0	5
2023.03.28	0.98840	0.99848	0.98796	0.99721	76865	0	5
2023.03.29	0.99707	0.99855	0.99460	0.99586	72614	0	3
2023.03.30	0.99558	0.99796	0.99326	0.99612	70287	0	5
2023.03.31	0.99585	0.99898	0.99060	0.99227	77977	0	0
2023.04.03	0.99078	0.99624	0.99038	0.99499	82030	0	5
2023.04.04	0.99471	0.99708	0.99130	0.99262	78234	0	5
2023.04.05	0.99263	0.99319	0.98688	0.98868	71178	0	3
2023.04.06	0.98863	0.98890	0.98505	0.98768	57153	0	5
2023.04.07	0.98767	0.98901	0.98570	0.98647	46541	0	0
2023.04.10	0.98584	0.98878	0.98532	0.98779	52294	0	5
2023.04.11	0.98726	0.98906	0.98490	0.98555	57580	0	5
2023.04.12	0.98545	0.98725	0.98313	0.98502	55357	0	5
2023.04.13	0.98490	0.98579	0.97992	0.98254	58107	0	5
2023.04.14	0.98218	0.98454	0.98108	0.98276	65618	0	5
2023.04.17	0.98224	0.98337	0.98034	0.98187	73157	0	5
2023.04.18	0.98172	0.98441	0.98094	0.98347	67929	0	5
2023.04.19	0.98312	0.98478	0.98243	0.98326	76954	0	5
2023.04.20	0.98296	0.98385	0.97887	0.97895	79157	0	5
2023.04.21	0.97874	0.98079	0.97784	0.98034	76638	0	5
2023.04.24	0.98024	0.98099	0.97789	0.98032	60974	0	5
2023.04.25	0.98025	0.98150	0.97763	0.97888	71839	0	5
2023.04.26	0.97854	0.98449	0.97685	0.98395	87838	0	5
2023.04.27	0.98373	0.98797	0.98255	0.98622	73988	0	5
2023.04.28	0.98597	0.98630	0.98150	0.98544	95614	0	5
2023.05.01	0.98303	0.98558	0.98223	0.98318	77389	0	5
2023.05.02	0.98284	0.98654	0.98145	0.98247	84029	0	5
2023.05.03	0.98238	0.98286	0.97840	0.97847	77358	0	5
2023.05.04	0.97789	0.98127	0.97443	0.97556	96169	0	5
2023.05.05	0.97544	0.98491	0.97423	0.98114	74959	0	5
2023.05.08	0.98038	0.98216	0.97856	0.97892	65040	0	5
2023.05.09	0.97848	0.98001	0.97587	0.97612	69392	0	5
2023.05.10	0.97582	0.97761	0.97427	0.97698	73867	0	5
2023.05.11	0.97690	0.97818	0.97386	0.97598	71365	0	6
2023.05.12	0.97600	0.97631	0.97238	0.97447	48844	0	7
2023.05.15	0.97238	0.97538	0.97227	0.97377	65077	0	5
2023.05.16	0.97362	0.97421	0.97190	0.97363	70310	0	5
2023.05.17	0.97342	0.97622	0.97258	0.97388	64949	0	5
2023.05.18	0.97377	0.97592	0.97252	0.97472	69256	0	5
2023.05.19	0.97463	0.97509	0.97126	0.97160	72321	0	6
2023.05.22	0.97052	0.97220	0.96768	0.97069	65635	0	5
2023.05.23	0.97050	0.97207	0.96991	0.97073	64540	0	5
2023.05.24	0.97062	0.97506	0.96999	0.97285	67786	0	5
2023.05.25	0.97272	0.97327	0.97011	0.97146	71824	0	5
2023.05.26	0.97117	0.97169	0.96874	0.97063	67910	0	5
2023.05.29	0.96963	0.97174	0.96749	0.96839	46025	0	3
2023.05.30	0.96825	0.97236	0.96698	0.97227	69152	0	5
2023.05.31	0.97217	0.97513	0.97088	0.97315	73651	0	5
2023.06.01	0.97310	0.97617	0.97118	0.97465	72922	0	5
2023.06.02	0.97437	0.97605	0.97276	0.97304	70730	0	5
