<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.09.27	0.72304	0.72484	0.71865	0.72240	79077	0	2
2022.09.28	0.72037	0.72319	0.71390	0.71674	78147	0	1
2022.09.29	0.71634	0.71892	0.71146	0.71269	85283	0	1
2022.09.30	0.71235	0.71740	0.71065	0.71339	82199	0	1
2022.10.03	0.71165	0.72891	0.71135	0.72843	76096	0	1
2022.10.04	0.72772	0.72943	0.72075	0.72469	74327	0	2
2022.10.05	0.72470	0.72829	0.71905	0.72184	66118	0	3
2022.10.06	0.72139	0.72264	0.71876	0.72029	64065	0	1
2022.10.07	0.72018	0.72610	0.71740	0.72365	66768	0	3
2022.10.10	0.72245	0.72874	0.72243	0.72544	58286	0	2
2022.10.11	0.72502	0.72590	0.72093	0.72236	76207	0	1
2022.10.12	0.72154	0.72570	0.71936	0.72180	72550	0	2
2022.10.13	0.72184	0.72814	0.72014	0.72713	75554	0	1
2022.10.14	0.72662	0.72849	0.72263	0.72419	78306	0	1
2022.10.17	0.72265	0.72696	0.72265	0.72586	59944	0	1
2022.10.18	0.72578	0.72693	0.72156	0.72361	67750	0	1
2022.10.19	0.72364	0.73007	0.72230	0.72963	64403	0	2
2022.10.20	0.72861	0.73347	0.72796	0.72863	69551	0	2
2022.10.21	0.72857	0.73388	0.72750	0.73110	87048	0	0
2022.10.24	0.72930	0.73345	0.72694	0.72986	85979	0	1
2022.10.25	0.72943	0.73177	0.72829	0.73057	65735	0	0
2022.10.26	0.73051	0.73204	0.72405	0.72730	70851	0	1
2022.10.27	0.72715	0.73268	0.72496	0.73035	73821	0	1
2022.10.28	0.73016	0.73292	0.72779	0.73201	66645	0	0
2022.10.31	0.72899	0.73568	0.72890	0.73498	53788	0	0
2022.11.01	0.73478	0.73689	0.73032	0.73334	58468	0	0
2022.11.02	0.73326	0.73494	0.73049	0.73152	62135	0	0
2022.11.03	0.73136	0.73811	0.72999	0.73679	62705	0	0
2022.11.04	0.73658	0.74234	0.73591	0.73751	69300	0	1
2022.11.07	0.73720	0.73780	0.73186	0.73208	58105	0	0
2022.11.08	0.73235	0.73538	0.73141	0.73404	54041	0	0
2022.11.09	0.73400	0.73420	0.72719	0.72737	63829	0	1
2022.11.10	0.72729	0.73045	0.72295	0.72304	76595	0	0
2022.11.11	0.72290	0.72511	0.70911	0.71015	75836	0	0
2022.11.14	0.70825	0.71424	0.70661	0.70799	63021	0	2
2022.11.15	0.70879	0.71180	0.70692	0.71095	83926	0	0
2022.11.16	0.71105	0.71182	0.70767	0.70859	69241	0	0
2022.11.17	0.70814	0.71557	0.70794	0.71417	57007	0	1
2022.11.18	0.71431	0.71530	0.71011	0.71283	46951	0	0
2022.11.21	0.71210	0.71442	0.71004	0.71304	47817	0	1
2022.11.22	0.71255	0.71372	0.70949	0.71180	39845	0	0
2022.11.23	0.71128	0.71209	0.70301	0.70569	46644	0	0
2022.11.24	0.70549	0.70872	0.70382	0.70697	36198	0	0
2022.11.25	0.70690	0.70980	0.70545	0.70687	43180	0	0
2022.11.28	0.70411	0.70720	0.69941	0.70317	54127	0	2
2022.11.29	0.70281	0.70835	0.69691	0.70220	56352	0	0
2022.11.30	0.70235	0.70518	0.69917	0.70490	65365	0	2
2022.12.01	0.70397	0.70456	0.69596	0.69739	64237	0	1
2022.12.02	0.69707	0.69999	0.69420	0.69560	61787	0	1
2022.12.05	0.69601	0.69858	0.69294	0.69345	52178	0	0
2022.12.06	0.69356	0.69518	0.68798	0.69010	51667	0	0
2022.12.07	0.68928	0.69096	0.68627	0.68896	57451	0	0
2022.12.08	0.68843	0.69206	0.68696	0.68873	47838	0	0
2022.12.09	0.68906	0.68906	0.68330	0.68455	50937	0	2
2022.12.12	0.68326	0.68749	0.68164	0.68640	44355	0	0
2022.12.13	0.68579	0.68870	0.68181	0.68541	62629	0	0
2022.12.14	0.68536	0.68590	0.68036	0.68220	62459	0	1
2022.12.15	0.68203	0.68537	0.67865	0.67985	59243	0	2
2022.12.16	0.67981	0.68223	0.67801	0.68177	52460	0	0
2022.12.19	0.68201	0.68420	0.68007	0.68025	46266	0	2
2022.12.20	0.67953	0.68234	0.67745	0.68025	69449	0	2
2022.12.21	0.68025	0.68262	0.67852	0.68045	50697	0	1
2022.12.22	0.68012	0.68260	0.67839	0.68200	47484	0	4
2022.12.23	0.68111	0.68786	0.68094	0.68618	47751	0	3
2022.12.26	0.68606	0.68681	0.68417	0.68525	18796	0	24
2022.12.27	0.68456	0.68934	0.68442	0.68682	42676	0	3
2022.12.28	0.68686	0.68772	0.68148	0.68257	44532	0	1
2022.12.29	0.68241	0.68293	0.67932	0.68120	37674	0	3
2022.12.30	0.68116	0.68391	0.67865	0.68216	45360	0	2
2023.01.02	0.68160	0.68353	0.67916	0.68179	10058	0	17
2023.01.03	0.68179	0.68957	0.67868	0.68435	58960	0	1
2023.01.04	0.68459	0.69011	0.68089	0.68980	64455	0	2
2023.01.05	0.68923	0.69117	0.68566	0.68958	58779	0	2
2023.01.06	0.68940	0.69333	0.68745	0.69022	61451	0	2
2023.01.09	0.68811	0.69107	0.68525	0.68805	54999	0	0
2023.01.10	0.68772	0.68963	0.68650	0.68720	54647	0	2
2023.01.11	0.68693	0.69465	0.68590	0.69375	47238	0	0
2023.01.12	0.69308	0.69728	0.69163	0.69350	67850	0	0
2023.01.13	0.69365	0.69726	0.69041	0.69152	54509	0	0
2023.01.16	0.69066	0.69253	0.68955	0.69051	39974	0	2
2023.01.17	0.69051	0.69138	0.68550	0.68820	55919	0	0
2023.01.18	0.68840	0.69028	0.67870	0.67915	69661	0	0
2023.01.19	0.67900	0.68154	0.67712	0.68010	55302	0	0
2023.01.20	0.67931	0.68817	0.67916	0.68766	46190	0	0
2023.01.23	0.68526	0.69047	0.68526	0.68945	45279	0	2
2023.01.24	0.68920	0.69311	0.68758	0.68975	43256	0	0
2023.01.25	0.68948	0.69161	0.68437	0.68540	46223	0	2
2023.01.26	0.68510	0.69100	0.68396	0.69070	45230	0	2
2023.01.27	0.69065	0.69351	0.68846	0.69190	40280	0	2
2023.01.30	0.69066	0.69265	0.68925	0.69105	43145	0	0
2023.01.31	0.69022	0.69145	0.68712	0.68810	48270	0	1
2023.02.01	0.68807	0.68964	0.68306	0.68325	51913	0	1
2023.02.02	0.68348	0.68663	0.68231	0.68585	60011	0	1
2023.02.03	0.68511	0.69156	0.68299	0.69084	54769	0	2
2023.02.06	0.69126	0.69191	0.68692	0.69035	46212	0	0
2023.02.07	0.68900	0.69130	0.68626	0.68792	58146	0	1
2023.02.08	0.68735	0.68849	0.68431	0.68485	41853	0	1
2023.02.09	0.68475	0.68624	0.68354	0.68535	41157	0	3
2023.02.10	0.68497	0.69275	0.68454	0.69206	48005	0	3
2023.02.13	0.69091	0.69253	0.68911	0.68945	36972	0	2
2023.02.14	0.68985	0.69110	0.68663	0.69105	57292	0	3
2023.02.15	0.69008	0.69131	0.68761	0.68960	45749	0	3
2023.02.16	0.68987	0.69021	0.68729	0.68795	47082	0	3
2023.02.17	0.68740	0.69067	0.68568	0.68580	42338	0	3
2023.02.20	0.68551	0.68706	0.68479	0.68593	29943	0	3
2023.02.21	0.68598	0.68777	0.68462	0.68536	46215	0	3
2023.02.22	0.68458	0.68744	0.68343	0.68720	44967	0	2
2023.02.23	0.68628	0.68988	0.68477	0.68935	41882	0	2
2023.02.24	0.68890	0.69175	0.68694	0.69143	49379	0	3
2023.02.27	0.68976	0.69344	0.68897	0.68928	38910	0	3
2023.02.28	0.68911	0.69190	0.68673	0.69028	41674	0	3
2023.03.01	0.69030	0.69140	0.68742	0.69130	46829	0	3
2023.03.02	0.69123	0.69325	0.68943	0.69295	45365	0	3
2023.03.03	0.69299	0.69301	0.68758	0.68855	40903	0	3
2023.03.06	0.68751	0.68868	0.68370	0.68386	37631	0	3
2023.03.07	0.68346	0.68555	0.68212	0.68488	46775	0	3
2023.03.08	0.68478	0.68586	0.68110	0.68197	42029	0	3
2023.03.09	0.68181	0.68220	0.67396	0.67421	39363	0	3
2023.03.10	0.67404	0.67516	0.66496	0.66619	68289	0	3
2023.03.13	0.66417	0.66822	0.65949	0.66333	99231	0	2
2023.03.14	0.66339	0.67063	0.66268	0.66748	67216	0	3
2023.03.15	0.66746	0.67824	0.66722	0.67740	83800	0	4
2023.03.16	0.67740	0.67892	0.67215	0.67706	77430	0	5
2023.03.17	0.67703	0.67758	0.67359	0.67417	58345	0	6
2023.03.20	0.67433	0.68027	0.67304	0.67931	57046	0	5
2023.03.21	0.67933	0.68074	0.67080	0.67269	46682	0	5
2023.03.22	0.67266	0.67436	0.66746	0.66785	49266	0	5
2023.03.23	0.66786	0.67134	0.66668	0.66803	54148	0	3
2023.03.24	0.66803	0.66978	0.66512	0.66935	58072	0	5
2023.03.27	0.66649	0.67146	0.66646	0.67029	42842	0	4
2023.03.28	0.67004	0.67659	0.66934	0.67618	37547	0	4
2023.03.29	0.67602	0.67845	0.67436	0.67737	37539	0	3
2023.03.30	0.67725	0.67795	0.67391	0.67554	36622	0	5
2023.03.31	0.67523	0.67752	0.67295	0.67707	40986	0	4
2023.04.03	0.67727	0.68104	0.67607	0.67909	46627	0	4
2023.04.04	0.67897	0.68044	0.67244	0.67386	44977	0	5
2023.04.05	0.67377	0.67445	0.67047	0.67371	38232	0	5
2023.04.06	0.67350	0.67383	0.67028	0.67044	34015	0	4
2023.04.07	0.67023	0.67148	0.66818	0.66940	19649	0	5
2023.04.10	0.66877	0.67365	0.66877	0.67328	27548	0	5
2023.04.11	0.67303	0.67332	0.66912	0.67064	31263	0	4
2023.04.12	0.67060	0.67105	0.66491	0.66673	36937	0	3
2023.04.13	0.66660	0.66830	0.66217	0.66674	34947	0	4
2023.04.14	0.66661	0.66974	0.66573	0.66897	37229	0	3
2023.04.17	0.66707	0.67136	0.66705	0.67091	33048	0	3
2023.04.18	0.67072	0.67170	0.66848	0.66944	31514	0	4
2023.04.19	0.66915	0.67026	0.66651	0.66685	34104	0	1
2023.04.20	0.66657	0.66712	0.66199	0.66219	32723	0	5
2023.04.21	0.66199	0.66252	0.65813	0.65876	33472	0	4
2023.04.24	0.65855	0.65908	0.65531	0.65542	28389	0	2
2023.04.25	0.65538	0.65583	0.65252	0.65459	31054	0	3
2023.04.26	0.65434	0.65515	0.64989	0.65351	38057	0	3
2023.04.27	0.65344	0.65948	0.65137	0.65794	35447	0	2
2023.04.28	0.65785	0.66057	0.65439	0.66046	43451	0	2
2023.05.01	0.65739	0.66226	0.65700	0.66139	28418	0	4
2023.05.02	0.66111	0.66278	0.65495	0.65556	37848	0	2
2023.05.03	0.65542	0.65546	0.64970	0.64972	42029	0	2
2023.05.04	0.64918	0.65480	0.64712	0.65434	51312	0	3
2023.05.05	0.65417	0.66586	0.65133	0.66569	39134	0	4
2023.05.08	0.66279	0.66764	0.66279	0.66522	26593	0	4
2023.05.09	0.66490	0.66751	0.66285	0.66529	27903	0	4
2023.05.10	0.66521	0.66712	0.66382	0.66530	35189	0	3
2023.05.11	0.66515	0.66749	0.66254	0.66286	37036	0	4
2023.05.12	0.66276	0.66428	0.65976	0.66247	31523	0	4
2023.05.15	0.65988	0.66499	0.65988	0.66494	26999	0	4
2023.05.16	0.66480	0.66750	0.66268	0.66496	31205	0	5
2023.05.17	0.66477	0.67003	0.66287	0.66772	32638	0	4
2023.05.18	0.66753	0.67189	0.66671	0.67027	29343	0	4
2023.05.19	0.67015	0.67092	0.66394	0.66615	33816	0	4
2023.05.22	0.66457	0.66596	0.66218	0.66465	33027	0	3
2023.05.23	0.66451	0.66857	0.66381	0.66748	34678	0	4
2023.05.24	0.66732	0.66779	0.66484	0.66569	36507	0	2
2023.05.25	0.66554	0.66676	0.66338	0.66399	36330	0	3
2023.05.26	0.66365	0.66556	0.66187	0.66446	33437	0	3
2023.05.29	0.66391	0.66590	0.66317	0.66535	16531	0	4
2023.05.30	0.66524	0.66792	0.66301	0.66606	35072	0	2
2023.05.31	0.66581	0.67303	0.66509	0.67083	37997	0	2
2023.06.01	0.67056	0.67537	0.66896	0.67342	36189	0	2
2023.06.02	0.67313	0.67722	0.67264	0.67671	33644	0	4
